"Description: ","Value of 95th percentile of TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tx95t, normalised (all years)
NA, 20.2, -1.72013716339844
NA, 20.2, -1.72013716339844
NA, 19.945, -1.7779505580051
NA, 20.03, -1.75867942646955
NA, 20.45, -1.66345736476446
NA, 20.58, -1.63398386947479
NA, 20.74, -1.59770879834904
NA, 20.74, -1.59770879834904
NA, 20.74, -1.59770879834904
NA, 21.16, -1.50248673664395
NA, 21.715, -1.37665758367651
NA, 21.815, -1.35398566422291
NA, 21.9, -1.33471453268736
NA, 21.815, -1.35398566422291
NA, 21.715, -1.37665758367651
NA, 20.915, -1.55803293930525
NA, 20, -1.76548100230562
NA, 19.7, -1.8334967606664
NA, 19.62, -1.85163429622928
NA, 19.52, -1.87430621568287
NA, 19.42, -1.89697813513646
NA, 19.63, -1.84936710428392
NA, 20, -1.76548100230562
NA, 20.03, -1.75867942646955
NA, 20.43, -1.66799174865517
NA, 21.1, -1.5160898883161
NA, 20.675, -1.61244554599387
NA, 20.675, -1.61244554599387
NA, 21.215, -1.49001718094447
NA, 21.345, -1.4605436856548
NA, 22.3, -1.24402685487299
NA, 22.53, -1.19188144012972
NA, 22.53, -1.19188144012972
NA, 22.315, -1.24062606695495
NA, 22.13, -1.2825691179441
NA, 21.93, -1.32791295685128
NA, 20.89, -1.56370091916865
NA, 21.695, -1.38119196756722
NA, 22.205, -1.2655651783539
NA, 21.59, -1.4049974829935
NA, 21.59, -1.4049974829935
NA, 21.59, -1.4049974829935
NA, 21.59, -1.4049974829935
NA, 21.33, -1.46394447357284
NA, 22.445, -1.21115257166528
NA, 22.32, -1.23949247098227
NA, 22.06, -1.29843946156161
NA, 22.06, -1.29843946156161
NA, 22.46, -1.20775178374724
NA, 22.72, -1.1488047931679
NA, 22.715, -1.14993838914058
NA, 22.8, -1.13066725760502
NA, 22.8, -1.13066725760502
NA, 22.845, -1.12046489385091
NA, 23.8, -0.903948063069094
NA, 24.69, -0.702167979932117
NA, 24.615, -0.719171919522313
NA, 24.775, -0.682896848396564
NA, 24.79, -0.679496060478525
NA, 24.43, -0.761114970511459
NA, 24.44, -0.758847778566099
NA, 24.42, -0.763382162456818
NA, 24.42, -0.763382162456818
NA, 24.26, -0.799657233582567
NA, 24.26, -0.799657233582567
NA, 24.2, -0.813260385254723
NA, 24.03, -0.85180264832583
NA, 25.015, -0.62848424170794
NA, 25.015, -0.62848424170794
NA, 24.745, -0.689698424232641
NA, 24.76, -0.686297636314602
NA, 25.415, -0.537796563893569
NA, 24.515, -0.741843838975905
NA, 24.7, -0.699900787986758
NA, 24.73, -0.69309921215068
NA, 24.99, -0.634152221571339
NA, 24.99, -0.634152221571339
NA, 25.53, -0.511723856521937
NA, 25.715, -0.46978080553279
NA, 26.01, -0.402898643144691
NA, 27.745, -0.00954084062485427
NA, 27.275, -0.116098862056741
NA, 26.545, -0.281603874067969
NA, 26.83, -0.21698890362523
NA, 26.63, -0.262332742532416
NA, 26.83, -0.21698890362523
NA, 27.15, -0.144438761373733
NA, 28.115, 0.0743452613534389
NA, 28.04, 0.0573413217632444
NA, 27.84, 0.0119974828560587
NA, 27.62, -0.0378807399418454
NA, 27.72, -0.015208820488253
NA, 27.72, -0.015208820488253
NA, 28.015, 0.0516733418998465
NA, 28.015, 0.0516733418998465
NA, 28.13, 0.0777460492714779
NA, 27.98, 0.0437381700910889
NA, 28.5, 0.161632151249772
NA, 28.82, 0.234182293501269
NA, 31.225, 0.779441956360179
NA, 32.04, 0.96421809990696
NA, 32.07, 0.971019675743038
NA, 32.28, 1.01863070659558
NA, 31.67, 0.880331997928667
NA, 31.68, 0.882599189874026
NA, 29.1, 0.29766366797133
