"Description: ","Annual number of days when TX >= 35 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txge35, normalised (all years)
1936, 5, 0.699431026881724
1937, 3, -0.245099761556844
1938, 4, 0.22716563266244
1939, 5, 0.699431026881724
1940, 7, 1.64396181532029
1941, 4, 0.22716563266244
1942, 5, 0.699431026881724
1943, 2, -0.717365155776128
1944, 8, 2.11622720953958
1945, 3, -0.245099761556844
1946, 10, 3.06075799797814
1947, 0, -1.6618959442147
1948, 2, -0.717365155776128
1949, 2, -0.717365155776128
1950, 3, -0.245099761556844
1951, 4, 0.22716563266244
1952, 2, -0.717365155776128
1953, 4, 0.22716563266244
1954, 1, -1.18963054999541
1955, 1, -1.18963054999541
1956, 3, -0.245099761556844
1957, 7, 1.64396181532029
1958, 2, -0.717365155776128
1959, 0, -1.6618959442147
1960, 5, 0.699431026881724
1961, 1, -1.18963054999541
1962, 1, -1.18963054999541
1963, 2, -0.717365155776128
1964, 3, -0.245099761556844
1965, 4, 0.22716563266244
1966, 3, -0.245099761556844
1967, 5, 0.699431026881724
1968, 2, -0.717365155776128
1969, 3, -0.245099761556844
1970, 1, -1.18963054999541
1971, 1, -1.18963054999541
1972, 4, 0.22716563266244
1973, 4, 0.22716563266244
1974, 1, -1.18963054999541
1975, 4, 0.22716563266244
1976, 2, -0.717365155776128
1977, 6, 1.17169642110101
1978, 4, 0.22716563266244
1979, 7, 1.64396181532029
1980, 7, 1.64396181532029
1981, 3, -0.245099761556844
1982, 3, -0.245099761556844
1983, 5, 0.699431026881724
1984, 3, -0.245099761556844
1985, 5, 0.699431026881724
1986, 3, -0.245099761556844
1987, 3, -0.245099761556844
1988, 6, 1.17169642110101
1989, 1, -1.18963054999541
1990, 4, 0.22716563266244
1991, 4, 0.22716563266244
1992, 2, -0.717365155776128
1993, 3, -0.245099761556844
1994, 6, 1.17169642110101
1995, 2, -0.717365155776128
1996, -99.9, -99.9
1997, 4, 0.22716563266244
1998, 5, 0.699431026881724
1999, 0, -1.6618959442147
2000, 4, 0.22716563266244
2001, 1, -1.18963054999541
2002, 6, 1.17169642110101
2003, 3, -0.245099761556844
2004, 9, 2.58849260375886
2005, 3, -0.245099761556844
2006, 5, 0.699431026881724
2007, 2, -0.717365155776128
2008, 1, -1.18963054999541
2009, 3, -0.245099761556844
2010, 3, -0.245099761556844
2011, 5, 0.699431026881724
2012, 0, -1.6618959442147
2013, 5, 0.699431026881724
2014, 2, -0.717365155776128
2015, 7, 1.64396181532029
