"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1947-10, 15.7, -0.44519935586048
1947-11, 16.6, -0.158871811864071
1947-12, 18.9, 0.572854133904528
1948-01, 17.2, 0.0320132174668674
1948-02, 21.8, 1.49546510900407
1948-03, 18.4, 0.413783276128745
1948-04, 14.3, -0.890597757632671
1948-05, 15.6, -0.477013527415637
1948-06, 13.7, -1.08148278696361
1948-07, 11.1, -1.90865124739768
1948-08, 15.5, -0.508827698970793
1948-09, 14, -0.986040272298141
1948-10, 15.4, -0.54064187052595
1948-11, 17.9, 0.254712418352963
1948-12, 17.6, 0.159269903687494
1949-01, 19.1, 0.636482477014842
1949-02, 17.2, 0.0320132174668674
1949-03, 18.4, 0.413783276128745
1949-04, 14.4, -0.858783586077515
1949-05, 14.2, -0.922411929187828
1949-06, 11.6, -1.7495803896219
1949-07, 11.1, -1.90865124739768
1949-08, 13.3, -1.20873947318424
1949-09, 14.7, -0.763341071412046
1949-10, 16.8, -0.0952434687537583
1949-11, 17.5, 0.127455732132337
1949-12, 19.4, 0.731924991680311
1950-01, 19.9, 0.890995849456093
1950-02, 19, 0.604668305459685
1950-03, 20.6, 1.11369505034219
1950-04, 17.6, 0.159269903687494
1950-05, 14.6, -0.795155242967202
1950-06, 12.9, -1.33599615940486
1950-07, 13, -1.30418198784971
1950-08, 14.3, -0.890597757632671
1950-09, 16.1, -0.317942669639854
1950-10, 16.6, -0.158871811864071
1950-11, 16.1, -0.317942669639854
1950-12, 19.7, 0.82736750634578
1951-01, 20.7, 1.14550922189735
1951-02, 21.7, 1.46365093744891
1951-03, 21.9, 1.52727928055922
1951-04, 16.3, -0.254314326529541
1951-05, 15.2, -0.604270213636263
1951-06, 12.8, -1.36781033096002
1951-07, 11.9, -1.65413787495643
1951-08, 14.3, -0.890597757632671
1951-09, 15.1, -0.63608438519142
1951-10, 16.4, -0.222500154974385
1951-11, 18.9, 0.572854133904528
1951-12, 19.4, 0.731924991680311
1952-01, 20.6, 1.11369505034219
1952-02, 18.7, 0.509225790794215
1952-03, 20.6, 1.11369505034219
1952-04, 15.6, -0.477013527415637
1952-05, 15.4, -0.54064187052595
1952-06, 13.1, -1.27236781629455
1952-07, 12.9, -1.33599615940486
1952-08, 13.7, -1.08148278696361
1952-09, 15.6, -0.477013527415637
1952-10, 14.3, -0.890597757632671
1952-11, 16.3, -0.254314326529541
1952-12, 17.9, 0.254712418352963
1953-01, 20.9, 1.20913756500766
1953-02, 19.6, 0.795553334790625
1953-03, 17.4, 0.0956415605771802
1953-04, 18, 0.28652658990812
1953-05, 14.9, -0.699712728301732
1953-06, 13.4, -1.17692530162908
1953-07, 12.1, -1.59050953184612
1953-08, 13.7, -1.08148278696361
1953-09, 14.8, -0.731526899856889
1953-10, 15.3, -0.572456042081106
1953-11, 18.8, 0.541039962349372
1953-12, 21.5, 1.4000225943386
1954-01, 17.4, 0.0956415605771802
1954-02, 21.6, 1.43183676589376
1954-03, 20.2, 0.986438364121563
1954-04, 18.1, 0.318340761463277
1954-05, 15.2, -0.604270213636263
1954-06, 13.3, -1.20873947318424
1954-07, 12.3, -1.5268811887358
1954-08, 13.1, -1.27236781629455
1954-09, 15.1, -0.63608438519142
1954-10, 16.2, -0.286128498084698
1954-11, 18.6, 0.477411619239059
1954-12, 20.2, 0.986438364121563
1955-01, 20.9, 1.20913756500766
1955-02, 21.3, 1.33639425122829
1955-03, 20.2, 0.986438364121563
1955-04, 18, 0.28652658990812
1955-05, 14.1, -0.954226100742985
1955-06, 11.8, -1.68595204651158
1955-07, 13.2, -1.24055364473939
1955-08, 14.8, -0.731526899856889
1955-09, 14.8, -0.731526899856889
1955-10, 17.2, 0.0320132174668674
1955-11, 15.9, -0.381571012750167
1955-12, 19.2, 0.668296648569998
1956-01, 20.9, 1.20913756500766
1956-02, 22.1, 1.59090762366954
1956-03, 19.8, 0.859181677900937
1956-04, 19.3, 0.700110820125155
1956-05, 13.4, -1.17692530162908
1956-06, 12.5, -1.46325284562549
1956-07, 11.5, -1.78139456117705
1956-08, 12.8, -1.36781033096002
1956-09, 14.1, -0.954226100742985
1956-10, 16.1, -0.317942669639854
1956-11, 16.7, -0.127057640308915
1956-12, 20, 0.92281002101125
1957-01, 19.4, 0.731924991680311
1957-02, 21, 1.24095173656282
1957-03, 20, 0.92281002101125
1957-04, 17.2, 0.0320132174668674
1957-05, 15, -0.667898556746576
1957-06, 15.4, -0.54064187052595
1957-07, 12.2, -1.55869536029096
1957-08, 13.1, -1.27236781629455
1957-09, 12.9, -1.33599615940486
1957-10, 16.2, -0.286128498084698
1957-11, 19.4, 0.731924991680311
1957-12, 17.6, 0.159269903687494
1958-01, 19.9, 0.890995849456093
1958-02, 21.8, 1.49546510900407
1958-03, 21.9, 1.52727928055922
1958-04, 19.1, 0.636482477014842
1958-05, 18.3, 0.38196910457359
1958-06, 12.9, -1.33599615940486
1958-07, 13.4, -1.17692530162908
1958-08, 12.9, -1.33599615940486
1958-09, 14.4, -0.858783586077515
1958-10, 17.2, 0.0320132174668674
1958-11, 20.3, 1.01825253567672
1958-12, 20.1, 0.954624192566407
1959-01, 19.4, 0.731924991680311
1959-02, 20.9, 1.20913756500766
1959-03, 20.7, 1.14550922189735
1959-04, 19.2, 0.668296648569998
1959-05, 15.5, -0.508827698970793
1959-06, 13.9, -1.0178544438533
1959-07, 13.8, -1.04966861540845
1959-08, 13.4, -1.17692530162908
1959-09, 16.1, -0.317942669639854
1959-10, 15.4, -0.54064187052595
1959-11, 16.8, -0.0952434687537583
1959-12, 20.6, 1.11369505034219
1960-01, 20.7, 1.14550922189735
1960-02, 21.5, 1.4000225943386
1960-03, 20.6, 1.11369505034219
1960-04, 18.4, 0.413783276128745
1960-05, 15.1, -0.63608438519142
1960-06, 12.3, -1.5268811887358
1960-07, 13.3, -1.20873947318424
1960-08, 10.9, -1.97227959050799
1960-09, 14.9, -0.699712728301732
1960-10, 16, -0.349756841195011
1960-11, 18.3, 0.38196910457359
1960-12, 16.3, -0.254314326529541
1961-01, 21.5, 1.4000225943386
1961-02, 21, 1.24095173656282
1961-03, 21.2, 1.30458007967313
1961-04, 17.4, 0.0956415605771802
1961-05, 13.7, -1.08148278696361
1961-06, 13.7, -1.08148278696361
1961-07, 11.5, -1.78139456117705
1961-08, 11.6, -1.7495803896219
1961-09, 15.2, -0.604270213636263
1961-10, 18.3, 0.38196910457359
1961-11, 17.7, 0.19108407524265
1961-12, 18.8, 0.541039962349372
1962-01, 20.2, 0.986438364121563
1962-02, 20.1, 0.954624192566407
1962-03, 22.3, 1.65453596677985
1962-04, 17.6, 0.159269903687494
1962-05, 13.9, -1.0178544438533
1962-06, 14, -0.986040272298141
1962-07, 14.3, -0.890597757632671
1962-08, 9.3, -2.4813063353905
1962-09, 13.4, -1.17692530162908
1962-10, 15.9, -0.381571012750167
1962-11, 19.5, 0.763739163235468
1962-12, 17.6, 0.159269903687494
1963-01, 20.4, 1.05006670723188
1963-02, 21.4, 1.36820842278344
1963-03, 19.9, 0.890995849456093
1963-04, 17.7, 0.19108407524265
1963-05, 15.1, -0.63608438519142
1963-06, 12.8, -1.36781033096002
1963-07, 12.8, -1.36781033096002
1963-08, 11.9, -1.65413787495643
1963-09, 15.6, -0.477013527415637
1963-10, 14.3, -0.890597757632671
1963-11, 17.6, 0.159269903687494
1963-12, 19.3, 0.700110820125155
1964-01, 21.3, 1.33639425122829
1964-02, 21.7, 1.46365093744891
1964-03, 19.3, 0.700110820125155
1964-04, 19, 0.604668305459685
1964-05, 14.9, -0.699712728301732
1964-06, 13.8, -1.04966861540845
1964-07, 14.8, -0.731526899856889
1964-08, 14, -0.986040272298141
1964-09, 16.7, -0.127057640308915
1964-10, 15.8, -0.413385184305324
1964-11, 18.8, 0.541039962349372
1964-12, 20.6, 1.11369505034219
1965-01, 18.9, 0.572854133904528
1965-02, 21.2, 1.30458007967313
1965-03, 19.6, 0.795553334790625
1965-04, 14.7, -0.763341071412046
1965-05, 14.9, -0.699712728301732
1965-06, 11.1, -1.90865124739768
1965-07, 13.5, -1.14511113007392
1965-08, 13.4, -1.17692530162908
1965-09, 16.3, -0.254314326529541
1965-10, 13.9, -1.0178544438533
1965-11, 17.8, 0.222898246797807
1965-12, 17.7, 0.19108407524265
1966-01, 21.7, 1.46365093744891
1966-02, 20, 0.92281002101125
1966-03, 19, 0.604668305459685
1966-04, 15.8, -0.413385184305324
1966-05, 14.2, -0.922411929187828
1966-06, 15, -0.667898556746576
1966-07, 13.8, -1.04966861540845
1966-08, 12.3, -1.5268811887358
1966-09, 15.3, -0.572456042081106
1966-10, 15.6, -0.477013527415637
1966-11, 16.7, -0.127057640308915
1966-12, 17.9, 0.254712418352963
1967-01, 20.2, 0.986438364121563
1967-02, 19.9, 0.890995849456093
1967-03, 21.2, 1.30458007967313
1967-04, 16.8, -0.0952434687537583
1967-05, 14.4, -0.858783586077515
1967-06, 15.1, -0.63608438519142
1967-07, 13.9, -1.0178544438533
1967-08, 13.4, -1.17692530162908
1967-09, 14.4, -0.858783586077515
1967-10, 13.8, -1.04966861540845
1967-11, 17.6, 0.159269903687494
