"Description: ","Monthly coldest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnn, normalised (all years)
1947-10, 8.9, -0.319991181177503
1947-11, 10.9, 0.199381828468305
1947-12, 14.3, 1.08231594486618
1948-01, 12.7, 0.666817537149532
1948-02, 15.2, 1.31603379920679
1948-03, 12.1, 0.511005634255789
1948-04, 8.2, -0.501771734553537
1948-05, 6.7, -0.891301491787892
1948-06, 4.6, -1.43664315191599
1948-07, 3.5, -1.72229830722119
1948-08, 5.6, -1.17695664709309
1948-09, 6.7, -0.891301491787892
1948-10, 8.6, -0.397897132624375
1948-11, 10.6, 0.121475877021433
1948-12, 13.8, 0.952472692454727
1949-01, 10.6, 0.121475877021433
1949-02, 12.1, 0.511005634255789
1949-03, 10.2, 0.0176012750922716
1949-04, 9.2, -0.242085229730633
1949-05, 6.2, -1.02114474419934
1949-06, 3.9, -1.61842370529202
1949-07, 4.9, -1.35873720046912
1949-08, 5.7, -1.1509879966108
1949-09, 7, -0.813395540341021
1949-10, 10, -0.0343360258723091
1949-11, 10, -0.0343360258723091
1949-12, 13.3, 0.822629440043275
1950-01, 16.2, 1.5757203040297
1950-02, 14.4, 1.10828459534847
1950-03, 14.1, 1.0303786439016
1950-04, 10.7, 0.147444527503724
1950-05, 7.2, -0.76145823937644
1950-06, 7, -0.813395540341021
1950-07, 4.9, -1.35873720046912
1950-08, 5.4, -1.22889394805767
1950-09, 7.6, -0.657583637447279
1950-10, 10.8, 0.173413177986014
1950-11, 10.6, 0.121475877021433
1950-12, 14.8, 1.21215919727763
1951-01, 15.7, 1.44587705161824
1951-02, 15.4, 1.36797110017137
1951-03, 16.7, 1.70556355644115
1951-04, 9.6, -0.138210627801471
1951-05, 7.4, -0.70952093841186
1951-06, 6.3, -0.995176093717054
1951-07, 5.2, -1.28083124902225
1951-08, 5.4, -1.22889394805767
1951-09, 8.1, -0.527740385035827
1951-10, 9.8, -0.0862733268368897
1951-11, 10.4, 0.0695385760568527
1951-12, 12, 0.485036983773499
1952-01, 15.4, 1.36797110017137
1952-02, 15.6, 1.41990840113595
1952-03, 13.6, 0.900535391490145
1952-04, 10.5, 0.095507226539143
1952-05, 6.8, -0.865332841305602
1952-06, 5.4, -1.22889394805767
1952-07, 4.3, -1.51454910336286
1952-08, 5.6, -1.17695664709309
1952-09, 7.2, -0.76145823937644
1952-10, 9.2, -0.242085229730633
1952-11, 9.9, -0.0603046763545994
1952-12, 13.2, 0.796660789560984
1953-01, 14.4, 1.10828459534847
1953-02, 12.8, 0.692786187631823
1953-03, 11.1, 0.251319129432885
1953-04, 11.4, 0.329225080879757
1953-05, 7.3, -0.73548958889415
1953-06, 4.8, -1.38470585095141
1953-07, 5.2, -1.28083124902225
1953-08, 4.4, -1.48858045288057
1953-09, 7.4, -0.70952093841186
1953-10, 8.1, -0.527740385035827
1953-11, 11.1, 0.251319129432885
1953-12, 14, 1.00440999341931
1954-01, 14.3, 1.08231594486618
1954-02, 15, 1.26409649824221
1954-03, 14, 1.00440999341931
1954-04, 12.2, 0.53697428473808
1954-05, 6.9, -0.839364190823312
1954-06, 4.7, -1.4106745014337
1954-07, 5.6, -1.17695664709309
1954-08, 5.2, -1.28083124902225
1954-09, 7.3, -0.73548958889415
1954-10, 9, -0.294022530695213
1954-11, 13.1, 0.770692139078693
1954-12, 15.2, 1.31603379920679
1955-01, 16.1, 1.54975165354741
1955-02, 14.9, 1.23812784775992
1955-03, 16.4, 1.62765760499428
1955-04, 10.1, -0.00836737539001874
1955-05, 6.6, -0.917270142270183
1955-06, 5.4, -1.22889394805767
1955-07, 4.4, -1.48858045288057
1955-08, 4.7, -1.4106745014337
1955-09, 6.6, -0.917270142270183
1955-10, 9.7, -0.11224197731918
1955-11, 10.2, 0.0176012750922716
1955-12, 10.8, 0.173413177986014
1956-01, 14.8, 1.21215919727763
1956-02, 17.4, 1.88734410981718
1956-03, 16.2, 1.5757203040297
1956-04, 9.7, -0.11224197731918
1956-05, 7.5, -0.683552287929569
1956-06, 5.4, -1.22889394805767
1956-07, 4.7, -1.4106745014337
1956-08, 5.2, -1.28083124902225
1956-09, 7.2, -0.76145823937644
1956-10, 9.3, -0.216116579248342
1956-11, 9.8, -0.0862733268368897
1956-12, 14.1, 1.0303786439016
1957-01, 14.2, 1.05634729438389
1957-02, 15.2, 1.31603379920679
1957-03, 12.8, 0.692786187631823
1957-04, 11.6, 0.381162381844337
1957-05, 6.7, -0.891301491787892
1957-06, 6.8, -0.865332841305602
1957-07, 4.6, -1.43664315191599
1957-08, 6.7, -0.891301491787892
1957-09, 6.4, -0.969207443234764
1957-10, 8.2, -0.501771734553537
1957-11, 10.3, 0.0435699255745624
1957-12, 12.6, 0.640848886667241
1958-01, 13.2, 0.796660789560984
1958-02, 13.4, 0.848598090525565
1958-03, 13.2, 0.796660789560984
1958-04, 11.3, 0.303256430397466
1958-05, 9.4, -0.190147928766051
1958-06, 4.7, -1.4106745014337
1958-07, 4.3, -1.51454910336286
1958-08, 6.4, -0.969207443234764
1958-09, 6.1, -1.04711339468164
1958-10, 8.6, -0.397897132624375
1958-11, 11.6, 0.381162381844337
1958-12, 14.9, 1.23812784775992
1959-01, 16.2, 1.5757203040297
1959-02, 16.2, 1.5757203040297
1959-03, 15.7, 1.44587705161824
1959-04, 11.6, 0.381162381844337
1959-05, 5.9, -1.09905069564622
1959-06, 4.8, -1.38470585095141
1959-07, 6.7, -0.891301491787892
1959-08, 5.4, -1.22889394805767
1959-09, 8.9, -0.319991181177503
1959-10, 9.2, -0.242085229730633
1959-11, 12.6, 0.640848886667241
1959-12, 14.3, 1.08231594486618
