"Description: ","Monthly number of days when precipitation >= 10 mm"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, r10mm, normalised (all years)
1953-07, 2, -0.322754273981034
1953-08, 1, -0.739211401698497
1953-09, 1, -0.739211401698497
1953-10, 1, -0.739211401698497
1953-11, 2, -0.322754273981034
1953-12, 0, -1.15566852941596
1954-01, 4, 0.510159981453892
1954-02, 7, 1.75953136460628
1954-03, 1, -0.739211401698497
1954-04, 1, -0.739211401698497
1954-05, 1, -0.739211401698497
1954-06, 0, -1.15566852941596
1954-07, 4, 0.510159981453892
1954-08, 1, -0.739211401698497
1954-09, 2, -0.322754273981034
1954-10, 6, 1.34307423688882
1954-11, 5, 0.926617109171355
1954-12, 2, -0.322754273981034
1955-01, 3, 0.0937028537364292
1955-02, 8, 2.17598849232374
1955-03, 6, 1.34307423688882
1955-04, 3, 0.0937028537364292
1955-05, 4, 0.510159981453892
1955-06, 2, -0.322754273981034
1955-07, 2, -0.322754273981034
1955-08, 0, -1.15566852941596
1955-09, 1, -0.739211401698497
1955-10, 1, -0.739211401698497
1955-11, 4, 0.510159981453892
1955-12, 6, 1.34307423688882
1956-01, 4, 0.510159981453892
1956-02, 9, 2.59244562004121
1956-03, 8, 2.17598849232374
1956-04, 0, -1.15566852941596
1956-05, 3, 0.0937028537364292
1956-06, 6, 1.34307423688882
1956-07, 2, -0.322754273981034
1956-08, 3, 0.0937028537364292
1956-09, 1, -0.739211401698497
1956-10, 3, 0.0937028537364292
1956-11, 0, -1.15566852941596
1956-12, 0, -1.15566852941596
1957-01, 1, -0.739211401698497
1957-02, 2, -0.322754273981034
1957-03, 1, -0.739211401698497
1957-04, 0, -1.15566852941596
1957-05, 0, -1.15566852941596
1957-06, 1, -0.739211401698497
1957-07, 3, 0.0937028537364292
1957-08, 5, 0.926617109171355
1957-09, 1, -0.739211401698497
1957-10, 0, -1.15566852941596
1957-11, 1, -0.739211401698497
1957-12, 1, -0.739211401698497
1958-01, 5, 0.926617109171355
1958-02, 7, 1.75953136460628
1958-03, 5, 0.926617109171355
1958-04, 2, -0.322754273981034
1958-05, 0, -1.15566852941596
1958-06, 7, 1.75953136460628
1958-07, 1, -0.739211401698497
1958-08, 3, 0.0937028537364292
1958-09, 0, -1.15566852941596
1958-10, 1, -0.739211401698497
1958-11, 0, -1.15566852941596
1958-12, 4, 0.510159981453892
1959-01, 5, 0.926617109171355
1959-02, 3, 0.0937028537364292
1959-03, 6, 1.34307423688882
1959-04, 1, -0.739211401698497
1959-05, 2, -0.322754273981034
1959-06, 4, 0.510159981453892
1959-07, 4, 0.510159981453892
1959-08, 2, -0.322754273981034
1959-09, 3, 0.0937028537364292
1959-10, 7, 1.75953136460628
1959-11, 3, 0.0937028537364292
1959-12, 2, -0.322754273981034
1960-01, 4, 0.510159981453892
1960-02, 3, 0.0937028537364292
1960-03, 1, -0.739211401698497
1960-04, 1, -0.739211401698497
1960-05, 3, 0.0937028537364292
1960-06, 4, 0.510159981453892
1960-07, 2, -0.322754273981034
1960-08, 2, -0.322754273981034
1960-09, 2, -0.322754273981034
1960-10, 5, 0.926617109171355
1960-11, 2, -0.322754273981034
1960-12, 9, 2.59244562004121
1961-01, 2, -0.322754273981034
1961-02, 1, -0.739211401698497
1961-03, 0, -1.15566852941596
1961-04, 2, -0.322754273981034
1961-05, 1, -0.739211401698497
1961-06, 2, -0.322754273981034
1961-07, 1, -0.739211401698497
1961-08, 6, 1.34307423688882
1961-09, 2, -0.322754273981034
1961-10, 3, 0.0937028537364292
1961-11, 7, 1.75953136460628
1961-12, 6, 1.34307423688882
1962-01, 3, 0.0937028537364292
1962-02, 4, 0.510159981453892
1962-03, 1, -0.739211401698497
1962-04, 2, -0.322754273981034
1962-05, 4, 0.510159981453892
1962-06, 0, -1.15566852941596
1962-07, 3, 0.0937028537364292
1962-08, 6, 1.34307423688882
1962-09, 3, 0.0937028537364292
1962-10, 0, -1.15566852941596
1962-11, 0, -1.15566852941596
1962-12, 6, 1.34307423688882
1963-01, 5, 0.926617109171355
1963-02, 1, -0.739211401698497
1963-03, 12, 3.84181700319359
1963-04, 5, 0.926617109171355
1963-05, 6, 1.34307423688882
1963-06, 6, 1.34307423688882
1963-07, 2, -0.322754273981034
1963-08, 6, 1.34307423688882
1963-09, 0, -1.15566852941596
1963-10, 1, -0.739211401698497
1963-11, 1, -0.739211401698497
1963-12, 5, 0.926617109171355
1964-01, 0, -1.15566852941596
1964-02, 2, -0.322754273981034
1964-03, 3, 0.0937028537364292
1964-04, 5, 0.926617109171355
1964-05, 2, -0.322754273981034
1964-06, 8, 2.17598849232374
1964-07, 0, -1.15566852941596
1964-08, 1, -0.739211401698497
1964-09, 0, -1.15566852941596
1964-10, 2, -0.322754273981034
1964-11, 2, -0.322754273981034
1964-12, 2, -0.322754273981034
1965-01, 1, -0.739211401698497
1965-02, 0, -1.15566852941596
1965-03, 0, -1.15566852941596
1965-04, 3, 0.0937028537364292
1965-05, 2, -0.322754273981034
1965-06, 6, 1.34307423688882
1965-07, 2, -0.322754273981034
1965-08, 0, -1.15566852941596
1965-09, 5, 0.926617109171355
1965-10, 5, 0.926617109171355
1965-11, 1, -0.739211401698497
1965-12, 1, -0.739211401698497
1966-01, 1, -0.739211401698497
1966-02, 4, 0.510159981453892
1966-03, 7, 1.75953136460628
1966-04, 2, -0.322754273981034
1966-05, 1, -0.739211401698497
1966-06, 2, -0.322754273981034
1966-07, 0, -1.15566852941596
1966-08, 3, 0.0937028537364292
1966-09, 2, -0.322754273981034
1966-10, 2, -0.322754273981034
1966-11, 2, -0.322754273981034
1966-12, 5, 0.926617109171355
1967-01, 3, 0.0937028537364292
1967-02, 5, 0.926617109171355
1967-03, 4, 0.510159981453892
1967-04, 2, -0.322754273981034
1967-05, 2, -0.322754273981034
1967-06, 5, 0.926617109171355
1967-07, 1, -0.739211401698497
1967-08, 4, 0.510159981453892
1967-09, 3, 0.0937028537364292
1967-10, 2, -0.322754273981034
1967-11, 2, -0.322754273981034
1967-12, 1, -0.739211401698497
1968-01, 3, 0.0937028537364292
1968-02, 1, -0.739211401698497
1968-03, 2, -0.322754273981034
1968-04, 0, -1.15566852941596
1968-05, 3, 0.0937028537364292
1968-06, 0, -1.15566852941596
1968-07, 1, -0.739211401698497
1968-08, 1, -0.739211401698497
1968-09, 0, -1.15566852941596
1968-10, 0, -1.15566852941596
1968-11, 0, -1.15566852941596
1968-12, 2, -0.322754273981034
1969-01, 1, -0.739211401698497
1969-02, 5, 0.926617109171355
1969-03, 3, 0.0937028537364292
1969-04, 3, 0.0937028537364292
1969-05, 2, -0.322754273981034
1969-06, 6, 1.34307423688882
1969-07, 2, -0.322754273981034
1969-08, 6, 1.34307423688882
1969-09, 2, -0.322754273981034
1969-10, 1, -0.739211401698497
1969-11, 6, 1.34307423688882
1969-12, 1, -0.739211401698497
1970-01, 6, 1.34307423688882
1970-02, 1, -0.739211401698497
1970-03, 7, 1.75953136460628
1970-04, 2, -0.322754273981034
1970-05, 0, -1.15566852941596
1970-06, 2, -0.322754273981034
1970-07, 0, -1.15566852941596
1970-08, 1, -0.739211401698497
1970-09, 3, 0.0937028537364292
1970-10, 0, -1.15566852941596
1970-11, 6, 1.34307423688882
1970-12, 6, 1.34307423688882
1971-01, 5, 0.926617109171355
1971-02, 4, 0.510159981453892
1971-03, 4, 0.510159981453892
1971-04, 1, -0.739211401698497
1971-05, 3, 0.0937028537364292
1971-06, 2, -0.322754273981034
1971-07, 0, -1.15566852941596
1971-08, 2, -0.322754273981034
1971-09, 1, -0.739211401698497
1971-10, 0, -1.15566852941596
1971-11, 3, 0.0937028537364292
1971-12, 4, 0.510159981453892
1972-01, 10, 3.00890274775867
1972-02, 4, 0.510159981453892
1972-03, 3, 0.0937028537364292
1972-04, 2, -0.322754273981034
1972-05, 4, 0.510159981453892
1972-06, 4, 0.510159981453892
1972-07, 0, -1.15566852941596
1972-08, 1, -0.739211401698497
1972-09, 0, -1.15566852941596
1972-10, 5, 0.926617109171355
1972-11, 2, -0.322754273981034
1972-12, 2, -0.322754273981034
1973-01, 3, 0.0937028537364292
1973-02, 12, 3.84181700319359
1973-03, 2, -0.322754273981034
1973-04, 2, -0.322754273981034
1973-05, 1, -0.739211401698497
1973-06, 3, 0.0937028537364292
1973-07, 4, 0.510159981453892
1973-08, 3, 0.0937028537364292
1973-09, 3, 0.0937028537364292
1973-10, 7, 1.75953136460628
1973-11, 6, 1.34307423688882
1973-12, 0, -1.15566852941596
1974-01, 4, 0.510159981453892
1974-02, 3, 0.0937028537364292
1974-03, 5, 0.926617109171355
1974-04, 5, 0.926617109171355
1974-05, 6, 1.34307423688882
1974-06, 6, 1.34307423688882
1974-07, 0, -1.15566852941596
1974-08, 5, 0.926617109171355
1974-09, 2, -0.322754273981034
1974-10, 3, 0.0937028537364292
1974-11, 6, 1.34307423688882
1974-12, 1, -0.739211401698497
1975-01, 1, -0.739211401698497
1975-02, 6, 1.34307423688882
1975-03, 6, 1.34307423688882
1975-04, 2, -0.322754273981034
1975-05, 0, -1.15566852941596
1975-06, 8, 2.17598849232374
1975-07, 3, 0.0937028537364292
1975-08, 0, -1.15566852941596
1975-09, 1, -0.739211401698497
1975-10, 4, 0.510159981453892
1975-11, 0, -1.15566852941596
1975-12, 1, -0.739211401698497
1976-01, 8, 2.17598849232374
1976-02, 7, 1.75953136460628
1976-03, 8, 2.17598849232374
1976-04, 1, -0.739211401698497
1976-05, 1, -0.739211401698497
1976-06, 4, 0.510159981453892
1976-07, 4, 0.510159981453892
1976-08, 1, -0.739211401698497
1976-09, 5, 0.926617109171355
1976-10, 7, 1.75953136460628
1976-11, 3, 0.0937028537364292
1976-12, 1, -0.739211401698497
1977-01, 4, 0.510159981453892
1977-02, 4, 0.510159981453892
1977-03, 5, 0.926617109171355
1977-04, 1, -0.739211401698497
1977-05, 2, -0.322754273981034
1977-06, 3, 0.0937028537364292
1977-07, 0, -1.15566852941596
1977-08, 1, -0.739211401698497
1977-09, 1, -0.739211401698497
1977-10, 0, -1.15566852941596
1977-11, 0, -1.15566852941596
1977-12, 1, -0.739211401698497
1978-01, 7, 1.75953136460628
1978-02, 0, -1.15566852941596
1978-03, 6, 1.34307423688882
1978-04, 4, 0.510159981453892
1978-05, 4, 0.510159981453892
1978-06, 8, 2.17598849232374
1978-07, 1, -0.739211401698497
1978-08, 2, -0.322754273981034
1978-09, 3, 0.0937028537364292
1978-10, 2, -0.322754273981034
1978-11, 5, 0.926617109171355
1978-12, 3, 0.0937028537364292
1979-01, 2, -0.322754273981034
1979-02, 0, -1.15566852941596
1979-03, 5, 0.926617109171355
1979-04, 0, -1.15566852941596
1979-05, 5, 0.926617109171355
1979-06, 6, 1.34307423688882
1979-07, 0, -1.15566852941596
1979-08, 0, -1.15566852941596
1979-09, 1, -0.739211401698497
1979-10, 1, -0.739211401698497
1979-11, 1, -0.739211401698497
1979-12, 0, -1.15566852941596
1980-01, 4, 0.510159981453892
1980-02, 2, -0.322754273981034
1980-03, 2, -0.322754273981034
1980-04, 0, -1.15566852941596
1980-05, 4, 0.510159981453892
1980-06, 2, -0.322754273981034
1980-07, 1, -0.739211401698497
1980-08, 0, -1.15566852941596
1980-09, 0, -1.15566852941596
1980-10, 0, -1.15566852941596
1980-11, 1, -0.739211401698497
1980-12, 3, 0.0937028537364292
1981-01, 2, -0.322754273981034
1981-02, 7, 1.75953136460628
1981-03, 1, -0.739211401698497
1981-04, 3, 0.0937028537364292
1981-05, 4, 0.510159981453892
1981-06, 4, 0.510159981453892
1981-07, 1, -0.739211401698497
1981-08, 0, -1.15566852941596
1981-09, 0, -1.15566852941596
1981-10, 4, 0.510159981453892
1981-11, 3, 0.0937028537364292
1981-12, 2, -0.322754273981034
1982-01, 2, -0.322754273981034
1982-02, 1, -0.739211401698497
1982-03, 7, 1.75953136460628
1982-04, 0, -1.15566852941596
1982-05, 0, -1.15566852941596
1982-06, 6, 1.34307423688882
1982-07, 7, 1.75953136460628
1982-08, 1, -0.739211401698497
1982-09, 5, 0.926617109171355
1982-10, 1, -0.739211401698497
1982-11, 1, -0.739211401698497
1982-12, 0, -1.15566852941596
1983-01, 2, -0.322754273981034
1983-02, 2, -0.322754273981034
1983-03, 4, 0.510159981453892
1983-04, 4, 0.510159981453892
1983-05, 6, 1.34307423688882
1983-06, 2, -0.322754273981034
1983-07, 1, -0.739211401698497
1983-08, 3, 0.0937028537364292
1983-09, 1, -0.739211401698497
1983-10, 5, 0.926617109171355
1983-11, 0, -1.15566852941596
1983-12, 4, 0.510159981453892
1984-01, 5, 0.926617109171355
1984-02, 2, -0.322754273981034
1984-03, 5, 0.926617109171355
1984-04, 3, 0.0937028537364292
1984-05, 4, 0.510159981453892
1984-06, 3, 0.0937028537364292
1984-07, 3, 0.0937028537364292
1984-08, 0, -1.15566852941596
1984-09, 2, -0.322754273981034
1984-10, 3, 0.0937028537364292
1984-11, 6, 1.34307423688882
1984-12, 4, 0.510159981453892
1985-01, 0, -1.15566852941596
1985-02, 3, 0.0937028537364292
1985-03, 2, -0.322754273981034
1985-04, 11, 3.42535987547613
1985-05, 5, 0.926617109171355
1985-06, 5, 0.926617109171355
1985-07, 2, -0.322754273981034
1985-08, 1, -0.739211401698497
1985-09, 3, 0.0937028537364292
1985-10, 4, 0.510159981453892
1985-11, 2, -0.322754273981034
1985-12, 3, 0.0937028537364292
1986-01, 6, 1.34307423688882
1986-02, 3, 0.0937028537364292
1986-03, 0, -1.15566852941596
1986-04, 2, -0.322754273981034
1986-05, 2, -0.322754273981034
1986-06, 0, -1.15566852941596
1986-07, 1, -0.739211401698497
1986-08, 3, 0.0937028537364292
1986-09, 0, -1.15566852941596
1986-10, 2, -0.322754273981034
1986-11, 5, 0.926617109171355
1986-12, 0, -1.15566852941596
1987-01, 2, -0.322754273981034
1987-02, 0, -1.15566852941596
1987-03, 7, 1.75953136460628
1987-04, 1, -0.739211401698497
1987-05, 2, -0.322754273981034
1987-06, 2, -0.322754273981034
1987-07, 3, 0.0937028537364292
1987-08, 6, 1.34307423688882
1987-09, 0, -1.15566852941596
1987-10, 5, 0.926617109171355
1987-11, 3, 0.0937028537364292
1987-12, 3, 0.0937028537364292
1988-01, 3, 0.0937028537364292
1988-02, 2, -0.322754273981034
1988-03, 3, 0.0937028537364292
1988-04, 13, 4.25827413091106
1988-05, 2, -0.322754273981034
1988-06, 2, -0.322754273981034
1988-07, 3, 0.0937028537364292
1988-08, 1, -0.739211401698497
1988-09, 3, 0.0937028537364292
1988-10, 0, -1.15566852941596
1988-11, 4, 0.510159981453892
1988-12, 5, 0.926617109171355
1989-01, 3, 0.0937028537364292
1989-02, 4, 0.510159981453892
1989-03, 5, 0.926617109171355
1989-04, 11, 3.42535987547613
1989-05, 5, 0.926617109171355
1989-06, 9, 2.59244562004121
1989-07, 0, -1.15566852941596
1989-08, 3, 0.0937028537364292
1989-09, 0, -1.15566852941596
1989-10, 0, -1.15566852941596
1989-11, 1, -0.739211401698497
1989-12, 3, 0.0937028537364292
1990-01, 4, 0.510159981453892
1990-02, 11, 3.42535987547613
1990-03, 6, 1.34307423688882
1990-04, 10, 3.00890274775867
1990-05, 4, 0.510159981453892
1990-06, 1, -0.739211401698497
1990-07, 3, 0.0937028537364292
1990-08, 4, 0.510159981453892
1990-09, 4, 0.510159981453892
1990-10, 1, -0.739211401698497
1990-11, 2, -0.322754273981034
1990-12, 2, -0.322754273981034
1991-01, 2, -0.322754273981034
1991-02, 1, -0.739211401698497
1991-03, 1, -0.739211401698497
1991-04, 2, -0.322754273981034
1991-05, 6, 1.34307423688882
1991-06, 5, 0.926617109171355
1991-07, 6, 1.34307423688882
1991-08, 0, -1.15566852941596
1991-09, 1, -0.739211401698497
1991-10, 0, -1.15566852941596
1991-11, 1, -0.739211401698497
1991-12, 5, 0.926617109171355
1992-01, 2, -0.322754273981034
1992-02, 4, 0.510159981453892
1992-03, 1, -0.739211401698497
1992-04, 3, 0.0937028537364292
1992-05, 3, 0.0937028537364292
1992-06, 4, 0.510159981453892
1992-07, 0, -1.15566852941596
1992-08, 2, -0.322754273981034
1992-09, 0, -1.15566852941596
1992-10, 2, -0.322754273981034
1992-11, 5, 0.926617109171355
1992-12, 6, 1.34307423688882
1993-01, 3, 0.0937028537364292
1993-02, 2, -0.322754273981034
1993-03, 3, 0.0937028537364292
1993-04, 2, -0.322754273981034
1993-05, 0, -1.15566852941596
1993-06, 2, -0.322754273981034
1993-07, 3, 0.0937028537364292
1993-08, 1, -0.739211401698497
1993-09, 3, 0.0937028537364292
1993-10, 1, -0.739211401698497
1993-11, 5, 0.926617109171355
1993-12, 0, -1.15566852941596
1994-01, 2, -0.322754273981034
1994-02, 4, 0.510159981453892
1994-03, 5, 0.926617109171355
1994-04, 4, 0.510159981453892
1994-05, 1, -0.739211401698497
1994-06, 2, -0.322754273981034
1994-07, 2, -0.322754273981034
1994-08, 1, -0.739211401698497
1994-09, 1, -0.739211401698497
1994-10, 2, -0.322754273981034
1994-11, 1, -0.739211401698497
1994-12, 3, 0.0937028537364292
1995-01, 5, 0.926617109171355
1995-02, 2, -0.322754273981034
1995-03, 6, 1.34307423688882
1995-04, 1, -0.739211401698497
1995-05, 6, 1.34307423688882
1995-06, 3, 0.0937028537364292
1995-07, 0, -1.15566852941596
1995-08, 0, -1.15566852941596
1995-09, 4, 0.510159981453892
1995-10, 1, -0.739211401698497
1995-11, 7, 1.75953136460628
1995-12, 3, 0.0937028537364292
1996-01, 4, 0.510159981453892
1996-02, 2, -0.322754273981034
1996-03, 2, -0.322754273981034
1996-04, 1, -0.739211401698497
1996-05, 8, 2.17598849232374
1996-06, 5, 0.926617109171355
1996-07, 1, -0.739211401698497
1996-08, 2, -0.322754273981034
1996-09, 4, 0.510159981453892
1996-10, 0, -1.15566852941596
1996-11, 2, -0.322754273981034
1996-12, 1, -0.739211401698497
1997-01, 4, 0.510159981453892
1997-02, 3, 0.0937028537364292
1997-03, 1, -0.739211401698497
1997-04, 0, -1.15566852941596
1997-05, 6, 1.34307423688882
1997-06, 4, 0.510159981453892
1997-07, 6, 1.34307423688882
1997-08, 1, -0.739211401698497
1997-09, 3, 0.0937028537364292
1997-10, 1, -0.739211401698497
1997-11, 1, -0.739211401698497
1997-12, 1, -0.739211401698497
1998-01, 2, -0.322754273981034
1998-02, 0, -1.15566852941596
1998-03, 0, -1.15566852941596
1998-04, 4, 0.510159981453892
1998-05, 6, 1.34307423688882
1998-06, 4, 0.510159981453892
1998-07, 4, 0.510159981453892
1998-08, 7, 1.75953136460628
1998-09, 0, -1.15566852941596
1998-10, 1, -0.739211401698497
1998-11, 2, -0.322754273981034
1998-12, 2, -0.322754273981034
1999-01, 4, 0.510159981453892
1999-02, 3, 0.0937028537364292
1999-03, 0, -1.15566852941596
1999-04, 9, 2.59244562004121
1999-05, 2, -0.322754273981034
1999-06, 3, 0.0937028537364292
1999-07, 7, 1.75953136460628
1999-08, 4, 0.510159981453892
1999-09, 0, -1.15566852941596
1999-10, 6, 1.34307423688882
1999-11, 2, -0.322754273981034
1999-12, 2, -0.322754273981034
2000-01, 1, -0.739211401698497
2000-02, 1, -0.739211401698497
2000-03, 7, 1.75953136460628
2000-04, 3, 0.0937028537364292
2000-05, 2, -0.322754273981034
2000-06, 2, -0.322754273981034
2000-07, 1, -0.739211401698497
2000-08, 0, -1.15566852941596
2000-09, 1, -0.739211401698497
2000-10, 4, 0.510159981453892
2000-11, 3, 0.0937028537364292
2000-12, 2, -0.322754273981034
2001-01, 4, 0.510159981453892
2001-02, 2, -0.322754273981034
2001-03, 4, 0.510159981453892
2001-04, 4, 0.510159981453892
2001-05, 9, 2.59244562004121
2001-06, 0, -1.15566852941596
2001-07, 6, 1.34307423688882
2001-08, 3, 0.0937028537364292
2001-09, 0, -1.15566852941596
2001-10, 1, -0.739211401698497
2001-11, 5, 0.926617109171355
2001-12, 2, -0.322754273981034
2002-01, 4, 0.510159981453892
2002-02, 10, 3.00890274775867
2002-03, 2, -0.322754273981034
2002-04, 2, -0.322754273981034
2002-05, 4, 0.510159981453892
2002-06, 0, -1.15566852941596
2002-07, 1, -0.739211401698497
2002-08, 0, -1.15566852941596
2002-09, 1, -0.739211401698497
