"Description: ","Annual warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1936, 37.7, -0.398651890995866
1937, 36.7, -0.790849890854815
1938, 36.8, -0.751630090868923
1939, 45.3, 2.58205290793214
1940, 41.3, 1.01326090849635
1941, 39.6, 0.346524308736136
1942, 41.9, 1.24857970841172
1943, 37.3, -0.555531090939448
1944, 39.4, 0.268084708764345
1945, 38.8, 0.0327659088489749
1946, 40.3, 0.621062908637398
1947, 34.6, -1.61446569055861
1948, 36.2, -0.98694889078429
1949, 36.6, -0.830069690840711
1950, 39.5, 0.30730450875024
1951, 37.9, -0.320212291024078
1952, 41, 0.895601508538663
1953, 41.9, 1.24857970841172
1954, 36, -1.06538849075608
1955, 40.1, 0.54262330866561
1956, 36.3, -0.947729090798397
1957, 42.2, 1.3662391083694
1958, 36.4, -0.908509290812502
1959, 34.4, -1.6929052905304
1960, 42.4, 1.44467870834119
1961, 41.6, 1.13092030845403
1962, 36.9, -0.712410290883027
1963, 36.7, -0.790849890854815
1964, 40.8, 0.817161908566872
1965, 38.8, 0.0327659088489749
1966, 35.8, -1.14382809072787
1967, 38.8, 0.0327659088489749
1968, 36.3, -0.947729090798397
1969, 38.9, 0.0719857088348704
1970, 36, -1.06538849075608
1971, 35.2, -1.37914689064324
1972, 39.9, 0.464183708693819
1973, 39.6, 0.346524308736136
1974, 38.4, -0.124113291094604
1975, 39.6, 0.346524308736136
1976, 37.3, -0.555531090939448
1977, 41.4, 1.05248070848224
1978, 37.4, -0.516311290953553
1979, 39.9, 0.464183708693819
1980, 41.3, 1.01326090849635
1981, 38.8, 0.0327659088489749
1982, 41.8, 1.20935990842582
1983, 40, 0.503403508679715
1984, 36.3, -0.947729090798397
1985, 39, 0.111205508820766
1986, 39.7, 0.385744108722031
1987, 37, -0.673190490897132
1988, 39.2, 0.189645108792557
1989, 36.7, -0.790849890854815
1990, 40, 0.503403508679715
1991, 40.8, 0.817161908566872
1992, 35.6, -1.22226769069966
1993, 37, -0.673190490897132
1994, 40.9, 0.856381708552768
1995, 36.5, -0.869289490826606
1996, -99.9, -99.9
1997, 37.9, -0.320212291024078
1998, 38.2, -0.202552891066392
1999, 32.5, -2.4380814902624
2000, 38.7, -0.0064538911369177
2001, 35.9, -1.10460829074198
2002, 37.9, -0.320212291024078
2003, 39, 0.111205508820766
2004, 40, 0.503403508679715
2005, 39, 0.111205508820766
2006, 44.2, 2.1506351080873
2007, 38.7, -0.0064538911369177
2008, 35, -1.45758649061503
2009, 40.9, 0.856381708552768
2010, 41.3, 1.01326090849635
2011, 41.5, 1.09170050846814
2012, 34.2, -1.77134489050219
2013, 45.8, 2.77815190786162
2014, 36.5, -0.869289490826606
2015, 40.9, 0.856381708552768
