"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, cwd, normalised (all years)
1936, 6, -0.74294821207298
1937, 8, 0.144154130700728
1938, 8, 0.144154130700728
1939, 5, -1.18649938345983
1940, 6, -0.74294821207298
1941, 5, -1.18649938345983
1942, 6, -0.74294821207298
1943, 16, 3.69256350179556
1944, 5, -1.18649938345983
1945, 9, 0.587705302087582
1946, 7, -0.299397040686126
1947, 15, 3.2490123304087
1948, 7, -0.299397040686126
1949, 8, 0.144154130700728
1950, 12, 1.91835881624814
1951, 8, 0.144154130700728
1952, 7, -0.299397040686126
1953, 11, 1.47480764486129
1954, 8, 0.144154130700728
1955, 6, -0.74294821207298
1956, 9, 0.587705302087582
1957, 7, -0.299397040686126
1958, 8, 0.144154130700728
1959, 6, -0.74294821207298
1960, 8, 0.144154130700728
1961, 7, -0.299397040686126
1962, 8, 0.144154130700728
1963, 9, 0.587705302087582
1964, 8, 0.144154130700728
1965, 9, 0.587705302087582
1966, 6, -0.74294821207298
1967, 10, 1.03125647347444
1968, 5, -1.18649938345983
1969, 8, 0.144154130700728
1970, 5, -1.18649938345983
1971, 4, -1.63005055484669
1972, 7, -0.299397040686126
1973, 12, 1.91835881624814
1974, 6, -0.74294821207298
1975, 6, -0.74294821207298
1976, 10, 1.03125647347444
1977, 7, -0.299397040686126
1978, 6, -0.74294821207298
1979, 9, 0.587705302087582
1980, 7, -0.299397040686126
1981, 6, -0.74294821207298
1982, 7, -0.299397040686126
1983, 8, 0.144154130700728
1984, 7, -0.299397040686126
1985, 14, 2.80546115902185
1986, 7, -0.299397040686126
1987, 6, -0.74294821207298
1988, 7, -0.299397040686126
1989, 12, 1.91835881624814
1990, 7, -0.299397040686126
1991, 6, -0.74294821207298
1992, 7, -0.299397040686126
1993, 11, 1.47480764486129
1994, 7, -0.299397040686126
1995, 8, 0.144154130700728
1996, 7, -0.299397040686126
1997, 6, -0.74294821207298
1998, 5, -1.18649938345983
1999, 7, -0.299397040686126
2000, 9, 0.587705302087582
2001, 6, -0.74294821207298
2002, 6, -0.74294821207298
2003, 7, -0.299397040686126
2004, 6, -0.74294821207298
2005, 8, 0.144154130700728
2006, 7, -0.299397040686126
2007, 6, -0.74294821207298
2008, 12, 1.91835881624814
2009, 7, -0.299397040686126
2010, 7, -0.299397040686126
2011, 9, 0.587705302087582
2012, 6, -0.74294821207298
2013, 8, 0.144154130700728
2014, 8, 0.144154130700728
2015, 7, -0.299397040686126
