"Description: ","Mean annual difference between daily TX and daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, dtr, normalised (all years)
1936, 8.46318681318681, 1.30813794755829
1937, 7.71620879120879, -0.866506565258439
1938, 8.28767123287671, 0.79716709914632
1939, 8.2021978021978, 0.548332030980176
1940, 8.4327868852459, 1.21963596417775
1941, 8.31068493150685, 0.864165875513433
1942, 7.93260273972603, -0.236528307660375
1943, 7.56712328767123, -1.30053268472841
1944, 8.40737704918033, 1.14566141747658
1945, 7.9558904109589, -0.168731926812732
1946, 8.3986301369863, 1.12019691377342
1947, 7.99534246575343, -0.0538768816119577
1948, 8.29258241758242, 0.811464816826716
1949, 7.88626373626374, -0.371433025930157
1950, 7.11561643835616, -2.6149848686925
1951, 8.17780821917808, 0.47732770244147
1952, 7.78852459016393, -0.655976736052326
1953, 8.18767123287671, 0.506041463741653
1954, 7.79424657534247, -0.639318570343541
1955, 7.86493150684931, -0.433536614358897
1956, 7.91010928961749, -0.302012507213293
1957, 8.58241758241758, 1.65524928207924
1958, 7.82396694214876, -0.55279496363413
1959, 7.61232876712329, -1.16892794543587
1960, 8.06502732240437, 0.148993600093923
1961, 7.91616438356164, -0.284384576494036
1962, 8.17753424657534, 0.476530097960904
1963, 7.6627397260274, -1.0221687210127
1964, 8.40191256830601, 1.12975291280965
1965, 8.21404958677686, 0.582835614142755
1966, 8.1217032967033, 0.313991890393469
1967, 7.69834710743802, -0.918506505630065
1968, 8.43616438356164, 1.22946872761023
1969, 8.03369863013699, 0.0577877456665413
1970, 8.46263736263736, 1.30653835615497
1971, 8.01565934065934, 0.0052707495522435
1972, 7.71260273972603, -0.877004705550643
1973, 7.75316804407714, -0.758908705504638
1974, 7.61565934065934, -1.15923179206643
1975, 8.05206611570248, 0.111260204726934
1976, 8.05437158469945, 0.117972015993417
1977, 8.41616438356164, 1.1712436005293
1978, 7.55, -1.35038296476345
1979, 7.85123966942149, -0.473397063069213
1980, 8.32219178082192, 0.897665263696985
1981, 7.40164835164835, -1.78227264366049
1982, 8.01369863013699, -0.000437381414396144
1983, 7.54642857142857, -1.36078030888505
1984, 8.12707182320442, 0.329621047281719
1985, 7.72082191780822, -0.853076571133828
1986, 8.07851239669422, 0.188252108305041
1987, 7.81538461538462, -0.577780316958739
1988, 7.81126373626374, -0.589777252483658
1989, 7.40602739726027, -1.76952411929812
1990, 7.74465753424658, -0.783684981325031
1991, 8.1585635359116, 0.421301496000313
1992, 7.61945205479452, -1.1481902289413
1993, 7.833608815427, -0.524724998787943
1994, 8.50879120879121, 1.44090403403406
1995, 7.84203296703297, -0.50020013389761
1996, -99.9, -99.9
1997, 8.02356164383562, 0.0282763798857923
1998, 7.67835616438356, -0.976705265620748
1999, 7.53260273972603, -1.40103084927905
2000, 8.19672131147541, 0.532388562566738
2001, 8.36, 1.00773468201436
2002, 8.47774725274725, 1.35052711974633
2003, 8.15150684931507, 0.400757672307646
2004, 8.71775956284153, 2.04926448255773
2005, 8.58109589041096, 1.65140149782688
2006, 8.47945205479452, 1.35549023553884
2007, 7.4758904109589, -1.56613497675514
2008, 7.83005464480874, -0.535072100583716
2009, 7.79917355371901, -0.624974873238588
2010, 7.56914600550964, -1.2946440345689
2011, 7.81150684931507, -0.589069488068221
2012, 8.30983606557377, 0.861694609172017
2013, 8.68164383561644, 1.94412234219267
2014, 8.33131868131868, 0.924236010760929
2015, 8.21945205479452, 0.598563583486703
