"Description: ","Annual number of days when TM >= 5 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tmge5, normalised (all years)
1936, 364, -0.587329860039525
1937, 364, -0.587329860039525
1938, 365, 0.443760338696554
1939, 364, -0.587329860039525
1940, 366, 1.47485053743263
1941, 365, 0.443760338696554
1942, 365, 0.443760338696554
1943, 365, 0.443760338696554
1944, 366, 1.47485053743263
1945, 365, 0.443760338696554
1946, 365, 0.443760338696554
1947, 365, 0.443760338696554
1948, 364, -0.587329860039525
1949, 364, -0.587329860039525
1950, 365, 0.443760338696554
1951, 365, 0.443760338696554
1952, 366, 1.47485053743263
1953, 365, 0.443760338696554
1954, 365, 0.443760338696554
1955, 365, 0.443760338696554
1956, 366, 1.47485053743263
1957, 364, -0.587329860039525
1958, 363, -1.6184200587756
1959, 365, 0.443760338696554
1960, 366, 1.47485053743263
1961, 365, 0.443760338696554
1962, 365, 0.443760338696554
1963, 365, 0.443760338696554
1964, 366, 1.47485053743263
1965, 363, -1.6184200587756
1966, 364, -0.587329860039525
1967, 363, -1.6184200587756
1968, 365, 0.443760338696554
1969, 365, 0.443760338696554
1970, 364, -0.587329860039525
1971, 364, -0.587329860039525
1972, 365, 0.443760338696554
1973, 363, -1.6184200587756
1974, 364, -0.587329860039525
1975, 363, -1.6184200587756
1976, 366, 1.47485053743263
1977, 365, 0.443760338696554
1978, 364, -0.587329860039525
1979, 363, -1.6184200587756
1980, 365, 0.443760338696554
1981, 364, -0.587329860039525
1982, 365, 0.443760338696554
1983, 364, -0.587329860039525
1984, 362, -2.64951025751168
1985, 365, 0.443760338696554
1986, 363, -1.6184200587756
1987, 364, -0.587329860039525
1988, 364, -0.587329860039525
1989, 365, 0.443760338696554
1990, 365, 0.443760338696554
1991, 362, -2.64951025751168
1992, 365, 0.443760338696554
1993, 363, -1.6184200587756
1994, 364, -0.587329860039525
1995, 364, -0.587329860039525
1996, -99.9, -99.9
1997, 365, 0.443760338696554
1998, 365, 0.443760338696554
1999, 365, 0.443760338696554
2000, 366, 1.47485053743263
2001, 365, 0.443760338696554
2002, 364, -0.587329860039525
2003, 365, 0.443760338696554
2004, 366, 1.47485053743263
2005, 365, 0.443760338696554
2006, 365, 0.443760338696554
2007, 365, 0.443760338696554
2008, 366, 1.47485053743263
2009, 363, -1.6184200587756
2010, 363, -1.6184200587756
2011, 365, 0.443760338696554
2012, 366, 1.47485053743263
2013, 365, 0.443760338696554
2014, 364, -0.587329860039525
2015, 365, 0.443760338696554
