"Description: ","Monthly warmest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnx, normalised (all years)
1947-10, 18.2, -0.071338071312365
1947-11, 17, -0.397633192402467
1947-12, 20.9, 0.662825951140364
1948-01, 20.8, 0.635634691049523
1948-02, 22.7, 1.15226863277552
1948-03, 20, 0.418104610322788
1948-04, 17.7, -0.207294371766574
1948-05, 17.5, -0.261676891948258
1948-06, 13.7, -1.29494477540025
1948-07, 8.7, -2.65450777994234
1948-08, 12.3, -1.67562241667203
1948-09, 14.8, -0.995840914400987
1948-10, 22.3, 1.04350359241215
1948-11, 18.8, 0.0918094892326864
1948-12, 19.8, 0.363722090141105
1949-01, 19.8, 0.363722090141105
1949-02, 22.4, 1.07069485250299
1949-03, 21.6, 0.853164771776258
1949-04, 20.1, 0.44529587041363
1949-05, 16.1, -0.642354533220043
1949-06, 15.1, -0.914267134128462
1949-07, 11.1, -2.00191753776213
1949-08, 12.2, -1.70281367676287
1949-09, 15.9, -0.696737053401727
1949-10, 21.9, 0.934738552048783
1949-11, 19.7, 0.336530830050262
1949-12, 20, 0.418104610322788
1950-01, 21.3, 0.771590991503732
1950-02, 20.8, 0.635634691049523
1950-03, 20.6, 0.58125217086784
1950-04, 19.4, 0.254957049777737
1950-05, 15.5, -0.805502093765094
1950-06, 14.9, -0.968649654310145
1950-07, 13.8, -1.26775351530941
1950-08, 11.8, -1.81157871712624
1950-09, 16.2, -0.615163273129202
1950-10, 18.4, -0.0169555511306816
1950-11, 17.8, -0.180103111675732
1950-12, 21.8, 0.907547291957941
1951-01, 21.4, 0.798782251594573
1951-02, 21.4, 0.798782251594573
1951-03, 21, 0.690017211231207
1951-04, 16.7, -0.479206972674993
1951-05, 15.6, -0.778310833674253
1951-06, 15.6, -0.778310833674253
1951-07, 12.7, -1.56685737630867
1951-08, 12.2, -1.70281367676287
1951-09, 16.4, -0.560780752947518
1951-10, 15.6, -0.778310833674253
1951-11, 18.2, -0.071338071312365
1951-12, 19.8, 0.363722090141105
1952-01, 22.3, 1.04350359241215
1952-02, 21.9, 0.934738552048783
1952-03, 20.1, 0.44529587041363
1952-04, 18.9, 0.119000749323528
1952-05, 16.1, -0.642354533220043
1952-06, 15.2, -0.88707587403762
1952-07, 13.3, -1.40370981576361
1952-08, 14.3, -1.1317972148552
1952-09, 15.7, -0.751119573583411
1952-10, 19.4, 0.254957049777737
1952-11, 18.1, -0.0985293314032063
1952-12, 20.6, 0.58125217086784
1953-01, 21.3, 0.771590991503732
1953-02, 21, 0.690017211231207
1953-03, 20.7, 0.608443430958681
1953-04, 20.8, 0.635634691049523
1953-05, 16.6, -0.506398232765834
1953-06, 12.9, -1.51247485612698
1953-07, 11.2, -1.97472627767129
1953-08, 11.4, -1.92034375748961
1953-09, 15.7, -0.751119573583411
1953-10, 16.7, -0.479206972674993
1953-11, 19.2, 0.200574529596053
1953-12, 22.8, 1.17945989286636
1954-01, 21.8, 0.907547291957941
1954-02, 22.2, 1.01631233232131
1954-03, 20.3, 0.499678390595314
1954-04, 18.9, 0.119000749323528
1954-05, 14.7, -1.02303217449183
1954-06, 14.1, -1.18617973503688
1954-07, 14, -1.21337099512772
1954-08, 16.7, -0.479206972674993
1954-09, 12.8, -1.53966611621782
1954-10, 17.8, -0.180103111675732
1954-11, 19.7, 0.336530830050262
1954-12, 21.3, 0.771590991503732
1955-01, 22.1, 0.989121072230467
1955-02, 22.5, 1.09788611259383
1955-03, 21.6, 0.853164771776258
1955-04, 20, 0.418104610322788
1955-05, 17.2, -0.343250672220783
1955-06, 14.8, -0.995840914400987
1955-07, 12.2, -1.70281367676287
1955-08, 13.7, -1.29494477540025
1955-09, 14.7, -1.02303217449183
1955-10, 18.9, 0.119000749323528
1955-11, 19.2, 0.200574529596053
1955-12, 19.1, 0.173383269505212
1956-01, 22.7, 1.15226863277552
1956-02, 22.4, 1.07069485250299
1956-03, 23.1, 1.26103367313889
1956-04, 19.8, 0.363722090141105
1956-05, 18, -0.125720591494049
1956-06, 13, -1.48528359603614
1956-07, 12.9, -1.51247485612698
1956-08, 12.4, -1.64843115658119
1956-09, 14.6, -1.05022343458267
1956-10, 16.9, -0.424824452493309
1956-11, 20.1, 0.44529587041363
1956-12, 20.7, 0.608443430958681
