"Description: ","Annual number of days between the first occurrence of 6 consecutive days with TM > 5 °C and the first occurrence of 6 consecutive days with TM < 5 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, gsl, normalised (all years)
1936, 366, 1.82920517197541
1937, 365, -0.539765460582856
1938, 365, -0.539765460582856
1939, 365, -0.539765460582856
1940, 366, 1.82920517197541
1941, 365, -0.539765460582856
1942, 365, -0.539765460582856
1943, 365, -0.539765460582856
1944, 366, 1.82920517197541
1945, 365, -0.539765460582856
1946, 365, -0.539765460582856
1947, 365, -0.539765460582856
1948, 366, 1.82920517197541
1949, 365, -0.539765460582856
1950, 365, -0.539765460582856
1951, 365, -0.539765460582856
1952, 366, 1.82920517197541
1953, 365, -0.539765460582856
1954, 365, -0.539765460582856
1955, 365, -0.539765460582856
1956, 366, 1.82920517197541
1957, 365, -0.539765460582856
1958, 365, -0.539765460582856
1959, 365, -0.539765460582856
1960, 366, 1.82920517197541
1961, 365, -0.539765460582856
1962, 365, -0.539765460582856
1963, 365, -0.539765460582856
1964, 366, 1.82920517197541
1965, 365, -0.539765460582856
1966, 365, -0.539765460582856
1967, 365, -0.539765460582856
1968, 366, 1.82920517197541
1969, 365, -0.539765460582856
1970, 365, -0.539765460582856
1971, 365, -0.539765460582856
1972, 366, 1.82920517197541
1973, 365, -0.539765460582856
1974, 365, -0.539765460582856
1975, 365, -0.539765460582856
1976, 366, 1.82920517197541
1977, 365, -0.539765460582856
1978, 365, -0.539765460582856
1979, 365, -0.539765460582856
1980, 366, 1.82920517197541
1981, 365, -0.539765460582856
1982, 365, -0.539765460582856
1983, 365, -0.539765460582856
1984, 365, -0.539765460582856
1985, 365, -0.539765460582856
1986, 365, -0.539765460582856
1987, 365, -0.539765460582856
1988, 366, 1.82920517197541
1989, 365, -0.539765460582856
1990, 365, -0.539765460582856
1991, 365, -0.539765460582856
1992, 366, 1.82920517197541
1993, 365, -0.539765460582856
1994, 365, -0.539765460582856
1995, 365, -0.539765460582856
1996, -99.9, -99.9
1997, 365, -0.539765460582856
1998, 365, -0.539765460582856
1999, 365, -0.539765460582856
2000, 366, 1.82920517197541
2001, 365, -0.539765460582856
2002, 365, -0.539765460582856
2003, 365, -0.539765460582856
2004, 366, 1.82920517197541
2005, 365, -0.539765460582856
2006, 365, -0.539765460582856
2007, 365, -0.539765460582856
2008, 366, 1.82920517197541
2009, 365, -0.539765460582856
2010, 365, -0.539765460582856
2011, 365, -0.539765460582856
2012, 366, 1.82920517197541
2013, 365, -0.539765460582856
2014, 365, -0.539765460582856
2015, 365, -0.539765460582856
