"Description: ","Maximum annual 5-day precipitation total"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, rx5day, normalised (all years)
1936, 110.6, -1.04914247834163
1937, 170.4, -0.361519503716142
1938, 212.5, 0.122576269389761
1939, 154.2, -0.547798637310338
1940, 138.2, -0.731778028514482
1941, 46.3, -1.78850965674328
1942, 399.1, 2.26823591930809
1943, 166.4, -0.407514351517178
1944, 78.6000000000001, -1.41710126074992
1945, 191.8, -0.1154470679806
1946, 220, 0.208816609016703
1947, 112.3, -1.02959466802619
1948, 131.7, -0.806519656191165
1949, 285.1, 0.957382756978563
1950, 299.8, 1.12641382264737
1951, 175, -0.308625428744951
1952, 212.2, 0.119126655804683
1953, 164.6, -0.428212033027645
1954, 136.7, -0.74902609643987
1955, 224.6, 0.261710683987894
1956, 313.9, 1.28854566114602
1957, 99.3000000000001, -1.17907792337956
1958, 306.5, 1.20345519271411
1959, 186.7, -0.174090498926921
1960, 238.3, 0.419243037706443
1961, 391.1, 2.17624622370602
1962, 256.8, 0.631969208786234
1963, 190.1, -0.134994878296041
1964, 303.8, 1.17240867044841
1965, 197.4, -0.0510542810591499
1966, 230.1, 0.324953599714319
1967, 151.4, -0.579995030771063
1968, 110.4, -1.05144222073168
1969, 203.2, 0.015638248252352
1970, 174.5, -0.314374784720081
1971, 150.9, -0.585744386746193
1972, 242.5, 0.46753762789753
1973, 183.2, -0.214335990752828
1974, 163.2, -0.444310229758007
1975, 287.4, 0.983829794464158
1976, 190, -0.136144749491066
1977, 235.2, 0.38359703066064
1978, 210.8, 0.103028459074321
1979, 135.8, -0.759374937195103
1980, 134.8, -0.770873649145362
1981, 190.4, -0.131545264710963
1982, 122.4, -0.913457677328574
1983, 181.4, -0.235033672263294
1984, 427.2, 2.59134972511036
1985, 139.6, -0.715679831784119
1986, 456.4, 2.92711211405793
1987, 185.6, -0.186739082072206
1988, 347.2, 1.67145276908965
1989, 146.8, -0.632889105742254
1990, 456.4, 2.92711211405793
1991, 306.4, 1.20230532151908
1992, 347.4, 1.6737525114797
1993, 140.6, -0.70418111983386
1994, 108.8, -1.0698401598521
1995, 146.4, -0.637488590522358
1996, 164.4, -0.430511775417696
1997, 154.4, -0.545498894920286
1998, 310, 1.24370068454001
1999, 144.2, -0.662785756812928
2000, 137, -0.745576482854793
2001, 193.8, -0.0924496440800821
2002, 242.6, 0.468687499092556
2003, 214.8, 0.149023306875357
2004, 149.8, -0.598392969891477
2005, 101.6, -1.15263088589396
2006, 175.8, -0.299426459184744
2007, 222.8, 0.241013002477428
2008, 131.6, -0.807669527386191
2009, 93.1999999999999, -1.24922006627614
2010, 139.4, -0.717979574174171
2011, 263.6, 0.710160450047995
2012, 165.6, -0.416713321077386
2013, 144.6, -0.658186272032824
2014, 107.8, -1.08133887180235
2015, 269.8, 0.781452464139601
