"Description: ","Monthly percentage of days when TX < 10th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tx10p, normalised (all years)
1942-05, 9.67741935483871, -0.321043958375959
1942-06, 13.3333333333333, 0.0486436038411749
1942-07, 35.4838709677419, 2.28851530433324
1942-08, 9.67741935483871, -0.321043958375959
1942-09, 10, -0.288424467592094
1942-10, 45.1612903225806, 3.26710002784919
1942-11, 23.3333333333333, 1.05984781814099
1942-12, 29.0322580645161, 1.63612548865594
1943-01, 12.9032258064516, 0.00515094946269019
1943-02, 21.4285714285714, 0.867237491607693
1943-03, 16.1290322580645, 0.33134585730134
1943-04, 20, 0.722779746707722
1943-05, 22.5806451612903, 0.98373567297864
1943-06, 36.6666666666667, 2.40812010387409
1943-07, 32.258064516129, 1.96232039649459
1943-08, 64.5161290322581, 5.2242694748811
1943-09, 36.6666666666667, 2.40812010387409
1943-10, 22.5806451612903, 0.98373567297864
1943-11, 46.6666666666667, 3.4193243181739
1943-12, 32.258064516129, 1.96232039649459
1944-01, 9.67741935483871, -0.321043958375959
1944-02, 20.6896551724138, 0.792517968383572
1944-03, 32.258064516129, 1.96232039649459
1944-04, 40, 2.74518817530735
1944-05, 32.258064516129, 1.96232039649459
1944-06, 43.3333333333333, 3.08225624674062
1944-07, 29.0322580645161, 1.63612548865594
1944-08, 45.1612903225806, 3.26710002784919
1944-09, 20, 0.722779746707722
1944-10, 9.67741935483871, -0.321043958375959
1944-11, 6.66666666666667, -0.625492539025366
1944-12, 16.1290322580645, 0.33134585730134
1945-01, 22.5806451612903, 0.98373567297864
1945-02, 28.5714285714286, 1.58952621610757
1945-03, 19.3548387096774, 0.65754076513999
1945-04, 23.3333333333333, 1.05984781814099
1945-05, 25.8064516129032, 1.30993058081729
1945-06, 13.3333333333333, 0.0486436038411749
1945-07, 32.258064516129, 1.96232039649459
1945-08, 19.3548387096774, 0.65754076513999
1945-09, 26.6666666666667, 1.39691588957427
1945-10, 19.3548387096774, 0.65754076513999
1945-11, 16.6666666666667, 0.385711675274454
1945-12, 19.3548387096774, 0.65754076513999
1946-01, 3.2258064516129, -0.97343377405326
1946-02, 21.4285714285714, 0.867237491607693
1946-03, 12.9032258064516, 0.00515094946269019
1946-04, 43.3333333333333, 3.08225624674062
1946-05, 12.9032258064516, 0.00515094946269019
1946-06, 26.6666666666667, 1.39691588957427
1946-07, 3.2258064516129, -0.97343377405326
1946-08, 9.67741935483871, -0.321043958375959
1946-09, 30, 1.73398396100754
1946-10, 45.1612903225806, 3.26710002784919
1946-11, 13.3333333333333, 0.0486436038411749
1946-12, 12.9032258064516, 0.00515094946269019
1947-01, 12.9032258064516, 0.00515094946269019
1947-02, 21.4285714285714, 0.867237491607693
1947-03, 19.3548387096774, 0.65754076513999
1947-04, 16.6666666666667, 0.385711675274454
