"Description: ","Monthly number of days when TN > 20 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tr, normalised (all years)
1968-10, 0, -0.576503309453359
1968-11, 1, -0.368110292579718
1968-12, 0, -0.576503309453359
1969-01, 14, 2.34099892677763
1969-02, 9, 1.29903384240942
1969-03, 6, 0.673854791788491
1969-04, 2, -0.159717275706076
1969-05, 0, -0.576503309453359
1969-06, 0, -0.576503309453359
1969-07, 0, -0.576503309453359
1969-08, 0, -0.576503309453359
1969-09, 0, -0.576503309453359
1969-10, 0, -0.576503309453359
1969-11, 0, -0.576503309453359
1969-12, 4, 0.257068758041208
1970-01, 8, 1.09064082553577
1970-02, 13, 2.13260590990398
1970-03, 4, 0.257068758041208
1970-04, 0, -0.576503309453359
1970-05, 0, -0.576503309453359
1970-06, 0, -0.576503309453359
1970-07, 0, -0.576503309453359
1970-08, 0, -0.576503309453359
1970-09, 0, -0.576503309453359
1970-10, 3, 0.048675741167566
1970-11, 0, -0.576503309453359
1970-12, 6, 0.673854791788491
1971-01, 12, 1.92421289303034
1971-02, 12, 1.92421289303034
1971-03, 1, -0.368110292579718
1971-04, 0, -0.576503309453359
1971-05, 0, -0.576503309453359
1971-06, 0, -0.576503309453359
1971-07, 0, -0.576503309453359
1971-08, 0, -0.576503309453359
1971-09, 0, -0.576503309453359
1971-10, 1, -0.368110292579718
1971-11, 0, -0.576503309453359
1971-12, 7, 0.882247808662133
1972-01, 3, 0.048675741167566
1972-02, 7, 0.882247808662133
1972-03, 3, 0.048675741167566
1972-04, 0, -0.576503309453359
1972-05, 0, -0.576503309453359
1972-06, 0, -0.576503309453359
1972-07, 0, -0.576503309453359
1972-08, 0, -0.576503309453359
1972-09, 0, -0.576503309453359
1972-10, 0, -0.576503309453359
1972-11, 0, -0.576503309453359
1972-12, 8, 1.09064082553577
1973-01, 16, 2.75778496052491
1973-02, 10, 1.50742685928306
1973-03, 8, 1.09064082553577
1973-04, 1, -0.368110292579718
1973-05, 0, -0.576503309453359
1973-06, 0, -0.576503309453359
1973-07, 0, -0.576503309453359
1973-08, 0, -0.576503309453359
1973-09, 0, -0.576503309453359
1973-10, 0, -0.576503309453359
1973-11, 1, -0.368110292579718
1973-12, 12, 1.92421289303034
1974-01, 13, 2.13260590990398
1974-02, 4, 0.257068758041208
1974-03, 3, 0.048675741167566
1974-04, 0, -0.576503309453359
1974-05, 0, -0.576503309453359
1974-06, 0, -0.576503309453359
1974-07, 0, -0.576503309453359
1974-08, 0, -0.576503309453359
1974-09, 0, -0.576503309453359
1974-10, 0, -0.576503309453359
1974-11, 0, -0.576503309453359
1974-12, 3, 0.048675741167566
1975-01, 8, 1.09064082553577
1975-02, 7, 0.882247808662133
1975-03, 2, -0.159717275706076
1975-04, 1, -0.368110292579718
1975-05, 0, -0.576503309453359
1975-06, 0, -0.576503309453359
1975-07, 0, -0.576503309453359
1975-08, 0, -0.576503309453359
1975-09, 0, -0.576503309453359
1975-10, 0, -0.576503309453359
1975-11, 1, -0.368110292579718
1975-12, 8, 1.09064082553577
1976-01, 8, 1.09064082553577
1976-02, 15, 2.54939194365127
1976-03, 8, 1.09064082553577
1976-04, 0, -0.576503309453359
1976-05, 0, -0.576503309453359
1976-06, 0, -0.576503309453359
1976-07, 0, -0.576503309453359
1976-08, 0, -0.576503309453359
1976-09, 0, -0.576503309453359
1976-10, 0, -0.576503309453359
1976-11, 2, -0.159717275706076
1976-12, 8, 1.09064082553577
1977-01, 9, 1.29903384240942
1977-02, 14, 2.34099892677763
1977-03, 6, 0.673854791788491
1977-04, 1, -0.368110292579718
1977-05, 0, -0.576503309453359
1977-06, 0, -0.576503309453359
1977-07, 0, -0.576503309453359
1977-08, 0, -0.576503309453359
1977-09, 0, -0.576503309453359
1977-10, 2, -0.159717275706076
1977-11, 0, -0.576503309453359
1977-12, 5, 0.46546177491485
1978-01, 13, 2.13260590990398
1978-02, 14, 2.34099892677763
1978-03, 12, 1.92421289303034
1978-04, 0, -0.576503309453359
1978-05, 0, -0.576503309453359
1978-06, 0, -0.576503309453359
1978-07, 0, -0.576503309453359
1978-08, 0, -0.576503309453359
1978-09, 0, -0.576503309453359
1978-10, 0, -0.576503309453359
1978-11, 1, -0.368110292579718
1978-12, 5, 0.46546177491485
1979-01, 15, 2.54939194365127
1979-02, 17, 2.96617797739855
1979-03, 6, 0.673854791788491
1979-04, 1, -0.368110292579718
1979-05, 0, -0.576503309453359
1979-06, 0, -0.576503309453359
1979-07, 0, -0.576503309453359
1979-08, 0, -0.576503309453359
1979-09, 0, -0.576503309453359
1979-10, 0, -0.576503309453359
1979-11, 0, -0.576503309453359
1979-12, 7, 0.882247808662133
1980-01, 9, 1.29903384240942
1980-02, 8, 1.09064082553577
1980-03, 15, 2.54939194365127
1980-04, 0, -0.576503309453359
1980-05, 0, -0.576503309453359
1980-06, 0, -0.576503309453359
1980-07, 0, -0.576503309453359
1980-08, 0, -0.576503309453359
1980-09, 0, -0.576503309453359
1980-10, 0, -0.576503309453359
1980-11, 2, -0.159717275706076
1980-12, 10, 1.50742685928306
1981-01, 19, 3.38296401114583
1981-02, 12, 1.92421289303034
1981-03, 2, -0.159717275706076
1981-04, 0, -0.576503309453359
1981-05, 0, -0.576503309453359
1981-06, 0, -0.576503309453359
1981-07, 0, -0.576503309453359
1981-08, 0, -0.576503309453359
1981-09, 0, -0.576503309453359
1981-10, 2, -0.159717275706076
1981-11, 0, -0.576503309453359
1981-12, 7, 0.882247808662133
1982-01, 19, 3.38296401114583
1982-02, 13, 2.13260590990398
1982-03, 5, 0.46546177491485
1982-04, 0, -0.576503309453359
1982-05, 0, -0.576503309453359
1982-06, 0, -0.576503309453359
1982-07, 0, -0.576503309453359
1982-08, 0, -0.576503309453359
1982-09, 0, -0.576503309453359
1982-10, 0, -0.576503309453359
1982-11, 3, 0.048675741167566
1982-12, 8, 1.09064082553577
1983-01, 13, 2.13260590990398
1983-02, 21, 3.79975004489312
1983-03, 14, 2.34099892677763
1983-04, 0, -0.576503309453359
1983-05, 0, -0.576503309453359
1983-06, 0, -0.576503309453359
1983-07, 0, -0.576503309453359
1983-08, 0, -0.576503309453359
1983-09, 0, -0.576503309453359
1983-10, 0, -0.576503309453359
1983-11, 2, -0.159717275706076
1983-12, 5, 0.46546177491485
1984-01, 3, 0.048675741167566
1984-02, 11, 1.7158198761567
1984-03, 0, -0.576503309453359
1984-04, 0, -0.576503309453359
1984-05, 0, -0.576503309453359
1984-06, 0, -0.576503309453359
1984-07, 0, -0.576503309453359
1984-08, 0, -0.576503309453359
1984-09, 0, -0.576503309453359
1984-10, 1, -0.368110292579718
1984-11, 4, 0.257068758041208
1984-12, 5, 0.46546177491485
1985-01, 7, 0.882247808662133
1985-02, 4, 0.257068758041208
1985-03, 5, 0.46546177491485
1985-04, 0, -0.576503309453359
1985-05, 0, -0.576503309453359
1985-06, 0, -0.576503309453359
1985-07, 0, -0.576503309453359
1985-08, 0, -0.576503309453359
1985-09, 0, -0.576503309453359
1985-10, 0, -0.576503309453359
1985-11, 1, -0.368110292579718
1985-12, 7, 0.882247808662133
1986-01, 8, 1.09064082553577
1986-02, 9, 1.29903384240942
1986-03, 7, 0.882247808662133
1986-04, 1, -0.368110292579718
1986-05, 0, -0.576503309453359
1986-06, 0, -0.576503309453359
1986-07, 0, -0.576503309453359
1986-08, 0, -0.576503309453359
1986-09, 0, -0.576503309453359
1986-10, 1, -0.368110292579718
1986-11, 0, -0.576503309453359
1986-12, 1, -0.368110292579718
1987-01, 18, 3.17457099427219
1987-02, 11, 1.7158198761567
1987-03, 0, -0.576503309453359
1987-04, 0, -0.576503309453359
1987-05, 0, -0.576503309453359
1987-06, 0, -0.576503309453359
1987-07, 0, -0.576503309453359
1987-08, 0, -0.576503309453359
1987-09, 0, -0.576503309453359
1987-10, 0, -0.576503309453359
1987-11, 1, -0.368110292579718
1987-12, 7, 0.882247808662133
1988-01, 13, 2.13260590990398
1988-02, 7, 0.882247808662133
1988-03, 4, 0.257068758041208
1988-04, 1, -0.368110292579718
1988-05, 0, -0.576503309453359
1988-06, 0, -0.576503309453359
1988-07, 0, -0.576503309453359
1988-08, 0, -0.576503309453359
1988-09, 0, -0.576503309453359
1988-10, 2, -0.159717275706076
1988-11, 2, -0.159717275706076
1988-12, 14, 2.34099892677763
1989-01, 5, 0.46546177491485
1989-02, 9, 1.29903384240942
1989-03, 9, 1.29903384240942
1989-04, 2, -0.159717275706076
1989-05, 0, -0.576503309453359
1989-06, 0, -0.576503309453359
1989-07, 0, -0.576503309453359
1989-08, 0, -0.576503309453359
1989-09, 0, -0.576503309453359
1989-10, 0, -0.576503309453359
1989-11, 1, -0.368110292579718
1989-12, 5, 0.46546177491485
1990-01, 8, 1.09064082553577
1990-02, 9, 1.29903384240942
1990-03, 5, 0.46546177491485
1990-04, 1, -0.368110292579718
1990-05, 0, -0.576503309453359
1990-06, 0, -0.576503309453359
1990-07, 0, -0.576503309453359
1990-08, 0, -0.576503309453359
1990-09, 0, -0.576503309453359
1990-10, 0, -0.576503309453359
1990-11, 1, -0.368110292579718
1990-12, 19, 3.38296401114583
1991-01, 22, 4.00814306176676
1991-02, 19, 3.38296401114583
1991-03, 5, 0.46546177491485
1991-04, 0, -0.576503309453359
1991-05, 0, -0.576503309453359
1991-06, 0, -0.576503309453359
1991-07, 0, -0.576503309453359
1991-08, 0, -0.576503309453359
1991-09, 0, -0.576503309453359
1991-10, 1, -0.368110292579718
1991-11, 0, -0.576503309453359
1991-12, 4, 0.257068758041208
1992-01, 5, 0.46546177491485
1992-02, 10, 1.50742685928306
1992-03, 5, 0.46546177491485
1992-04, 1, -0.368110292579718
1992-05, 0, -0.576503309453359
1992-06, 0, -0.576503309453359
1992-07, 0, -0.576503309453359
1992-08, 0, -0.576503309453359
1992-09, 0, -0.576503309453359
1992-10, 0, -0.576503309453359
1992-11, 1, -0.368110292579718
1992-12, 3, 0.048675741167566
1993-01, 15, 2.54939194365127
1993-02, 12, 1.92421289303034
1993-03, 1, -0.368110292579718
1993-04, 0, -0.576503309453359
1993-05, 0, -0.576503309453359
1993-06, 0, -0.576503309453359
1993-07, 0, -0.576503309453359
1993-08, 0, -0.576503309453359
1993-09, 0, -0.576503309453359
1993-10, 1, -0.368110292579718
1993-11, 1, -0.368110292579718
1993-12, 2, -0.159717275706076
1994-01, 16, 2.75778496052491
1994-02, 15, 2.54939194365127
1994-03, 0, -0.576503309453359
1994-04, 0, -0.576503309453359
1994-05, 0, -0.576503309453359
1994-06, 0, -0.576503309453359
1994-07, 0, -0.576503309453359
1994-08, 0, -0.576503309453359
1994-09, 0, -0.576503309453359
1994-10, 0, -0.576503309453359
1994-11, 1, -0.368110292579718
1994-12, 9, 1.29903384240942
1995-01, 9, 1.29903384240942
1995-02, 3, 0.048675741167566
1995-03, 4, 0.257068758041208
1995-04, 0, -0.576503309453359
1995-05, 0, -0.576503309453359
