"Description: ","Number of 2 consecutive days where both TX < 5th percentile and TN < 5th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txb2tnb2, normalised (all years)
1936, 0, -0.322729701695048
1937, 0, -0.322729701695048
1938, 1, 1.49838790072701
1939, 0, -0.322729701695048
1940, 0, -0.322729701695048
1941, 2, 3.31950550314906
1942, 2, 3.31950550314906
1943, 0, -0.322729701695048
1944, 0, -0.322729701695048
1945, 1, 1.49838790072701
1946, 0, -0.322729701695048
1947, 0, -0.322729701695048
1948, 2, 3.31950550314906
1949, 3, 5.14062310557112
1950, 0, -0.322729701695048
1951, 0, -0.322729701695048
1952, 0, -0.322729701695048
1953, 0, -0.322729701695048
1954, 1, 1.49838790072701
1955, 0, -0.322729701695048
1956, 0, -0.322729701695048
1957, 0, -0.322729701695048
1958, 0, -0.322729701695048
1959, 0, -0.322729701695048
1960, 1, 1.49838790072701
1961, 0, -0.322729701695048
1962, 1, 1.49838790072701
1963, 0, -0.322729701695048
1964, 0, -0.322729701695048
1965, 0, -0.322729701695048
1966, 0, -0.322729701695048
1967, 0, -0.322729701695048
1968, 0, -0.322729701695048
1969, 0, -0.322729701695048
1970, 0, -0.322729701695048
1971, 0, -0.322729701695048
1972, 0, -0.322729701695048
1973, 0, -0.322729701695048
1974, 0, -0.322729701695048
1975, 0, -0.322729701695048
1976, 0, -0.322729701695048
1977, 0, -0.322729701695048
1978, 0, -0.322729701695048
1979, 0, -0.322729701695048
1980, 0, -0.322729701695048
1981, 0, -0.322729701695048
1982, 0, -0.322729701695048
1983, 0, -0.322729701695048
1984, 0, -0.322729701695048
1985, 0, -0.322729701695048
1986, 0, -0.322729701695048
1987, 0, -0.322729701695048
1988, 0, -0.322729701695048
1989, 0, -0.322729701695048
1990, 0, -0.322729701695048
1991, 0, -0.322729701695048
1992, 0, -0.322729701695048
1993, 0, -0.322729701695048
1994, 0, -0.322729701695048
1995, 0, -0.322729701695048
1996, -99.9, -99.9
1997, 0, -0.322729701695048
1998, 0, -0.322729701695048
1999, 0, -0.322729701695048
2000, 0, -0.322729701695048
2001, 0, -0.322729701695048
2002, 0, -0.322729701695048
2003, 0, -0.322729701695048
2004, 0, -0.322729701695048
2005, 0, -0.322729701695048
2006, 0, -0.322729701695048
2007, 0, -0.322729701695048
2008, 0, -0.322729701695048
2009, 0, -0.322729701695048
2010, 0, -0.322729701695048
2011, 0, -0.322729701695048
2012, 0, -0.322729701695048
2013, 0, -0.322729701695048
2014, 0, -0.322729701695048
2015, 0, -0.322729701695048
