"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txgt50p, normalised (all years)
1943-11, 20, -1.71170602869817
1943-12, 19.3548387096774, -1.75077426488362
1944-01, 61.2903225806452, 0.788661087170552
1944-02, 34.4827586206897, -0.834691485362747
1944-03, 32.258064516129, -0.969409541174644
1944-04, 33.3333333333333, -0.904295814198896
1944-05, 9.67741935483871, -2.33679780766535
1944-06, 13.3333333333333, -2.11541113594781
1944-07, 25.8064516129032, -1.36009190302913
1944-08, 16.1290322580645, -1.94611544581086
1944-09, 40, -0.500590706949258
1944-10, 35.4838709677419, -0.774068360247401
1944-11, 50, 0.104966953925197
1944-12, 48.3870967741936, 0.00729636346157887
1945-01, 25.8064516129032, -1.36009190302913
1945-02, 32.1428571428571, -0.976386011922046
1945-03, 54.8387096774194, 0.397978725316066
1945-04, 46.6666666666667, -0.0968855996996189
1945-05, 22.5806451612903, -1.55543308395637
1945-06, 26.6666666666667, -1.30800092144853
1945-07, 32.258064516129, -0.969409541174644
1945-08, 58.0645161290323, 0.593319906243309
1945-09, 36.6666666666667, -0.702443260574074
1945-10, 45.1612903225806, -0.188044817465671
1945-11, 63.3333333333333, 0.912377168424469
1945-12, 38.7096774193548, -0.578727179320157
1946-01, 61.2903225806452, 0.788661087170552
1946-02, 35.7142857142857, -0.760115418752596
1946-03, 35.4838709677419, -0.774068360247401
1946-04, 13.3333333333333, -2.11541113594781
1946-05, 38.7096774193548, -0.578727179320157
1946-06, 23.3333333333333, -1.50985347507335
1946-07, 70.9677419354839, 1.37468462995228
1946-08, 51.6129032258064, 0.202637544388816
1946-09, 33.3333333333333, -0.904295814198896
1946-10, 29.0322580645161, -1.16475072210189
1946-11, 40, -0.500590706949258
1946-12, 41.9354838709677, -0.383385998392914
1947-01, 38.7096774193548, -0.578727179320157
1947-02, 28.5714285714286, -1.19265660509149
1947-03, 41.9354838709677, -0.383385998392914
1947-04, 26.6666666666667, -1.30800092144853
