"Description: ","Annual mean daily mean temperature"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tmm, normalised (all years)
1936, 17.492032967033, -1.20171463622799
1937, 17.6979395604396, -0.821349266404843
1938, 17.9284931506849, -0.395454203178091
1939, 17.7425824175824, -0.738881791293192
1940, 18.016393442623, -0.233078504093139
1941, 17.3668493150685, -1.43296282157029
1942, 17.758904109589, -0.708731195756067
1943, 16.7427397260274, -2.58586264239839
1944, 17.4105191256831, -1.35229282752241
1945, 17.4020547945205, -1.36792874475897
1946, 17.5524657534247, -1.09007887573571
1947, 17.5491780821918, -1.09615209691658
1948, 17.1177197802198, -1.89317269678042
1949, 17.3667582417582, -1.43313105869558
1950, 17.8290410958904, -0.579169143898246
1951, 17.6642465753425, -0.883589355587407
1952, 17.6002732240437, -1.00176550052291
1953, 17.6058904109589, -0.99138903154726
1954, 17.7201369863014, -0.780344595513253
1955, 17.803698630137, -0.625983557167121
1956, 17.6143442622951, -0.975772473394731
1957, 17.8315934065934, -0.574454333224201
1958, 18.3031680440771, 0.29667202760829
1959, 17.9954794520548, -0.271712321618559
1960, 17.5863387978142, -1.02750616816434
1961, 17.7761643835616, -0.676846784556701
1962, 17.787397260274, -0.656096612188727
1963, 17.8034246575342, -0.626489658932299
1964, 18.1116120218579, -0.0571839418767652
1965, 17.9480716253444, -0.359287446051822
1966, 17.5443681318681, -1.10503738078941
1967, 17.850826446281, -0.53892568825676
1968, 18.3167123287671, 0.32169199792526
1969, 18.0582191780822, -0.155815017417657
1970, 17.7148351648352, -0.790138498901018
1971, 17.8548076923077, -0.531571246166063
1972, 17.9930136986301, -0.276267237504258
1973, 18.7898071625344, 1.19562657393945
1974, 17.8347527472527, -0.568618173447133
1975, 18.382782369146, 0.443741296722243
1976, 18.0968579234973, -0.084438766438189
1977, 18.4434246575342, 0.555764064269818
1978, 17.9708791208791, -0.317155810875549
1979, 18.4190082644628, 0.510660358620082
1980, 18.8558904109589, 1.31770027158187
1981, 18.4153846153846, 0.503966495160269
1982, 18.158904109589, 0.0301773812452523
1983, 18.3482142857143, 0.37988466337679
1984, 17.8914364640884, -0.463907962081601
1985, 18.1143835616438, -0.0520641555785161
1986, 18.1268595041322, -0.0290177033013803
1987, 18.2942307692308, 0.280162455010917
1988, 18.9748626373626, 1.53747426786847
1989, 18.3394520547945, 0.363698444426025
1990, 18.378904109589, 0.436577098595984
1991, 18.7104972375691, 1.04911961444396
1992, 17.6943835616438, -0.827918161429901
1993, 18.3217630853994, 0.331022116415143
1994, 18.2881868131868, 0.268997627611092
1995, 17.8877747252747, -0.470672187622057
1996, -99.9, -99.9
1997, 18.3619178082192, 0.405198789161795
1998, 18.8093150684932, 1.23166297152017
1999, 18.3117808219178, 0.31258216615404
2000, 18.6188524590164, 0.879826832169019
2001, 18.8906849315069, 1.38197519574579
2002, 18.8149725274725, 1.24211383392977
2003, 18.5669863013699, 0.784015960316271
2004, 19.0312841530055, 1.64170012245835
2005, 19.0634246575342, 1.70107235862186
2006, 18.8632876712329, 1.3313650192388
2007, 18.9119178082192, 1.42119808253861
2008, 18.1748633879781, 0.0596585004563982
2009, 18.9932506887052, 1.57144198999693
2010, 18.7867768595041, 1.19002878168944
2011, 18.6657534246575, 0.966465646623653
2012, 18.5142076502732, 0.686519465371488
2013, 19.3704109589041, 2.26815938638219
2014, 19.2791208791209, 2.09952182901484
2015, 19.0371232876712, 1.65248658917523
