"Description: ","Annual number of days when precipitation >= 10 mm"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, r10mm, normalised (all years)
1936, 21, -1.46710987865682
1937, 40, 0.799157413577295
1938, 29, -0.512892071400353
1939, 21, -1.46710987865682
1940, 30, -0.393614845493294
1941, 17, -1.94421878228506
1942, 31, -0.274337619586235
1943, 35, 0.202771284042
1944, 23, -1.22855542684271
1945, 31, -0.274337619586235
1946, 19, -1.70566433047094
1947, 31, -0.274337619586235
1948, 29, -0.512892071400353
1949, 41, 0.918434639484354
1950, 56, 2.70759302809024
1951, 39, 0.679880187670236
1952, 39, 0.679880187670236
1953, 27, -0.751446523214471
1954, 34, 0.0834940581349416
1955, 40, 0.799157413577295
1956, 39, 0.679880187670236
1957, 16, -2.06349600819212
1958, 35, 0.202771284042
1959, 42, 1.03771186539141
1960, 38, 0.560602961763177
1961, 33, -0.0357831677721173
1962, 32, -0.155060393679176
1963, 50, 1.99192967264788
1964, 27, -0.751446523214471
1965, 26, -0.87072374912153
1966, 31, -0.274337619586235
1967, 34, 0.0834940581349416
1968, 13, -2.4213276859133
1969, 38, 0.560602961763177
1970, 34, 0.0834940581349416
1971, 29, -0.512892071400353
1972, 37, 0.441325735856118
1973, 46, 1.51482076901965
1974, 46, 1.51482076901965
1975, 32, -0.155060393679176
1976, 50, 1.99192967264788
1977, 22, -1.34783265274977
1978, 45, 1.39554354311259
1979, 21, -1.46710987865682
1980, 19, -1.70566433047094
1981, 31, -0.274337619586235
1982, 31, -0.274337619586235
1983, 34, 0.0834940581349416
1984, 40, 0.799157413577295
1985, 41, 0.918434639484354
1986, 24, -1.10927820093565
1987, 34, 0.0834940581349416
1988, 41, 0.918434639484354
1989, 44, 1.27626631720553
1990, 52, 2.230484124462
1991, 30, -0.393614845493294
1992, 32, -0.155060393679176
1993, 25, -0.990000975028588
1994, 28, -0.632169297307412
1995, 38, 0.560602961763177
1996, 32, -0.155060393679176
1997, 31, -0.274337619586235
1998, 32, -0.155060393679176
1999, 42, 1.03771186539141
2000, 27, -0.751446523214471
2001, 40, 0.799157413577295
2002, 26, -0.87072374912153
2003, 39, 0.679880187670236
2004, 27, -0.751446523214471
2005, 27, -0.751446523214471
2006, 31, -0.274337619586235
2007, 41, 0.918434639484354
2008, 36, 0.322048509949059
2009, 32, -0.155060393679176
2010, 34, 0.0834940581349416
2011, 36, 0.322048509949059
2012, 33, -0.0357831677721173
2013, 38, 0.560602961763177
2014, 29, -0.512892071400353
2015, 38, 0.560602961763177
