"Description: ","Monthly number of days when precipitation >= 20 mm"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
1959-04, 0, -0.86544826579571
1959-05, 0, -0.86544826579571
1959-06, 2, 0.345674671760968
1959-07, 2, 0.345674671760968
1959-08, 1, -0.25988679701737
1959-09, 1, -0.25988679701737
1959-10, 5, 2.16235907809599
1959-11, 1, -0.25988679701737
1959-12, 0, -0.86544826579571
1960-01, 0, -0.86544826579571
1960-02, 1, -0.25988679701737
1960-03, 0, -0.86544826579571
1960-04, 0, -0.86544826579571
1960-05, 2, 0.345674671760968
1960-06, 0, -0.86544826579571
1960-07, 1, -0.25988679701737
1960-08, 1, -0.25988679701737
1960-09, 0, -0.86544826579571
1960-10, 4, 1.55679760931765
1960-11, 2, 0.345674671760968
1960-12, 5, 2.16235907809599
1961-01, 1, -0.25988679701737
1961-02, 1, -0.25988679701737
1961-03, 0, -0.86544826579571
1961-04, 1, -0.25988679701737
1961-05, 0, -0.86544826579571
1961-06, 1, -0.25988679701737
1961-07, 1, -0.25988679701737
1961-08, 3, 0.951236140539307
1961-09, 0, -0.86544826579571
1961-10, 1, -0.25988679701737
1961-11, 7, 3.37348201565266
1961-12, 4, 1.55679760931765
1962-01, 1, -0.25988679701737
1962-02, 3, 0.951236140539307
1962-03, 1, -0.25988679701737
1962-04, 2, 0.345674671760968
1962-05, 3, 0.951236140539307
1962-06, 0, -0.86544826579571
1962-07, 1, -0.25988679701737
1962-08, 1, -0.25988679701737
1962-09, 1, -0.25988679701737
1962-10, 0, -0.86544826579571
1962-11, 0, -0.86544826579571
1962-12, 2, 0.345674671760968
1963-01, 2, 0.345674671760968
1963-02, 1, -0.25988679701737
1963-03, 10, 5.19016642198768
1963-04, 3, 0.951236140539307
1963-05, 4, 1.55679760931765
1963-06, 4, 1.55679760931765
1963-07, 1, -0.25988679701737
1963-08, 3, 0.951236140539307
1963-09, 0, -0.86544826579571
1963-10, 1, -0.25988679701737
1963-11, 0, -0.86544826579571
1963-12, 3, 0.951236140539307
1964-01, 0, -0.86544826579571
1964-02, 0, -0.86544826579571
1964-03, 2, 0.345674671760968
1964-04, 4, 1.55679760931765
1964-05, 1, -0.25988679701737
1964-06, 7, 3.37348201565266
1964-07, 0, -0.86544826579571
1964-08, 0, -0.86544826579571
1964-09, 0, -0.86544826579571
1964-10, 2, 0.345674671760968
1964-11, 1, -0.25988679701737
1964-12, 0, -0.86544826579571
1965-01, 1, -0.25988679701737
1965-02, 0, -0.86544826579571
1965-03, 0, -0.86544826579571
1965-04, 2, 0.345674671760968
1965-05, 1, -0.25988679701737
1965-06, 6, 2.76792054687432
1965-07, 1, -0.25988679701737
1965-08, 0, -0.86544826579571
1965-09, 2, 0.345674671760968
1965-10, 3, 0.951236140539307
1965-11, 0, -0.86544826579571
1965-12, 0, -0.86544826579571
1966-01, 0, -0.86544826579571
1966-02, 3, 0.951236140539307
1966-03, 2, 0.345674671760968
1966-04, 2, 0.345674671760968
1966-05, 1, -0.25988679701737
1966-06, 2, 0.345674671760968
1966-07, 0, -0.86544826579571
1966-08, 2, 0.345674671760968
1966-09, 1, -0.25988679701737
1966-10, 0, -0.86544826579571
1966-11, 1, -0.25988679701737
1966-12, 1, -0.25988679701737
1967-01, 3, 0.951236140539307
1967-02, 3, 0.951236140539307
1967-03, 2, 0.345674671760968
1967-04, 0, -0.86544826579571
1967-05, 1, -0.25988679701737
1967-06, 2, 0.345674671760968
1967-07, 0, -0.86544826579571
1967-08, 2, 0.345674671760968
1967-09, 2, 0.345674671760968
1967-10, 2, 0.345674671760968
1967-11, 1, -0.25988679701737
1967-12, 0, -0.86544826579571
1968-01, 2, 0.345674671760968
1968-02, 0, -0.86544826579571
1968-03, 1, -0.25988679701737
1968-04, 0, -0.86544826579571
1968-05, 2, 0.345674671760968
1968-06, 0, -0.86544826579571
1968-07, 1, -0.25988679701737
1968-08, 0, -0.86544826579571
1968-09, 0, -0.86544826579571
1968-10, 0, -0.86544826579571
1968-11, 0, -0.86544826579571
1968-12, 1, -0.25988679701737
1969-01, 1, -0.25988679701737
1969-02, 4, 1.55679760931765
1969-03, 2, 0.345674671760968
1969-04, 3, 0.951236140539307
1969-05, 0, -0.86544826579571
1969-06, 2, 0.345674671760968
1969-07, 1, -0.25988679701737
1969-08, 5, 2.16235907809599
1969-09, 0, -0.86544826579571
1969-10, 0, -0.86544826579571
1969-11, 3, 0.951236140539307
1969-12, 0, -0.86544826579571
1970-01, 2, 0.345674671760968
1970-02, 1, -0.25988679701737
1970-03, 3, 0.951236140539307
1970-04, 0, -0.86544826579571
1970-05, 0, -0.86544826579571
1970-06, 1, -0.25988679701737
1970-07, 0, -0.86544826579571
1970-08, 0, -0.86544826579571
1970-09, 1, -0.25988679701737
1970-10, 0, -0.86544826579571
1970-11, 1, -0.25988679701737
1970-12, 4, 1.55679760931765
1971-01, 1, -0.25988679701737
1971-02, 2, 0.345674671760968
1971-03, 1, -0.25988679701737
1971-04, 1, -0.25988679701737
1971-05, 2, 0.345674671760968
1971-06, 2, 0.345674671760968
1971-07, 0, -0.86544826579571
1971-08, 1, -0.25988679701737
1971-09, 1, -0.25988679701737
1971-10, 0, -0.86544826579571
1971-11, 1, -0.25988679701737
1971-12, 2, 0.345674671760968
1972-01, 6, 2.76792054687432
1972-02, 1, -0.25988679701737
1972-03, 2, 0.345674671760968
1972-04, 2, 0.345674671760968
1972-05, 0, -0.86544826579571
1972-06, 1, -0.25988679701737
1972-07, 0, -0.86544826579571
1972-08, 0, -0.86544826579571
1972-09, 0, -0.86544826579571
1972-10, 3, 0.951236140539307
1972-11, 0, -0.86544826579571
1972-12, 0, -0.86544826579571
1973-01, 2, 0.345674671760968
1973-02, 7, 3.37348201565266
1973-03, 1, -0.25988679701737
1973-04, 2, 0.345674671760968
1973-05, 1, -0.25988679701737
1973-06, 1, -0.25988679701737
1973-07, 2, 0.345674671760968
1973-08, 1, -0.25988679701737
1973-09, 2, 0.345674671760968
1973-10, 2, 0.345674671760968
1973-11, 1, -0.25988679701737
1973-12, 0, -0.86544826579571
1974-01, 3, 0.951236140539307
1974-02, 1, -0.25988679701737
1974-03, 5, 2.16235907809599
1974-04, 3, 0.951236140539307
1974-05, 4, 1.55679760931765
1974-06, 5, 2.16235907809599
1974-07, 0, -0.86544826579571
1974-08, 2, 0.345674671760968
1974-09, 0, -0.86544826579571
1974-10, 1, -0.25988679701737
1974-11, 0, -0.86544826579571
1974-12, 1, -0.25988679701737
1975-01, 0, -0.86544826579571
1975-02, 2, 0.345674671760968
1975-03, 5, 2.16235907809599
1975-04, 2, 0.345674671760968
1975-05, 0, -0.86544826579571
1975-06, 7, 3.37348201565266
1975-07, 0, -0.86544826579571
1975-08, 0, -0.86544826579571
1975-09, 0, -0.86544826579571
1975-10, 1, -0.25988679701737
1975-11, 0, -0.86544826579571
1975-12, 0, -0.86544826579571
1976-01, 5, 2.16235907809599
1976-02, 5, 2.16235907809599
1976-03, 5, 2.16235907809599
1976-04, 0, -0.86544826579571
1976-05, 0, -0.86544826579571
1976-06, 2, 0.345674671760968
1976-07, 4, 1.55679760931765
1976-08, 0, -0.86544826579571
1976-09, 2, 0.345674671760968
1976-10, 4, 1.55679760931765
1976-11, 1, -0.25988679701737
1976-12, 0, -0.86544826579571
1977-01, 1, -0.25988679701737
1977-02, 2, 0.345674671760968
1977-03, 3, 0.951236140539307
1977-04, 0, -0.86544826579571
1977-05, 2, 0.345674671760968
1977-06, 2, 0.345674671760968
1977-07, 0, -0.86544826579571
1977-08, 0, -0.86544826579571
1977-09, 0, -0.86544826579571
1977-10, 0, -0.86544826579571
1977-11, 0, -0.86544826579571
1977-12, 0, -0.86544826579571
1978-01, 4, 1.55679760931765
1978-02, 0, -0.86544826579571
1978-03, 3, 0.951236140539307
1978-04, 1, -0.25988679701737
1978-05, 2, 0.345674671760968
1978-06, 6, 2.76792054687432
1978-07, 0, -0.86544826579571
1978-08, 0, -0.86544826579571
1978-09, 3, 0.951236140539307
1978-10, 2, 0.345674671760968
1978-11, 0, -0.86544826579571
1978-12, 2, 0.345674671760968
1979-01, 2, 0.345674671760968
1979-02, 0, -0.86544826579571
1979-03, 3, 0.951236140539307
1979-04, 0, -0.86544826579571
1979-05, 1, -0.25988679701737
1979-06, 2, 0.345674671760968
1979-07, 0, -0.86544826579571
1979-08, 0, -0.86544826579571
1979-09, 0, -0.86544826579571
1979-10, 1, -0.25988679701737
1979-11, 1, -0.25988679701737
1979-12, 0, -0.86544826579571
1980-01, 3, 0.951236140539307
1980-02, 1, -0.25988679701737
1980-03, 1, -0.25988679701737
1980-04, 0, -0.86544826579571
1980-05, 3, 0.951236140539307
1980-06, 0, -0.86544826579571
1980-07, 1, -0.25988679701737
1980-08, 0, -0.86544826579571
1980-09, 0, -0.86544826579571
1980-10, 0, -0.86544826579571
1980-11, 1, -0.25988679701737
1980-12, 2, 0.345674671760968
1981-01, 0, -0.86544826579571
1981-02, 5, 2.16235907809599
1981-03, 1, -0.25988679701737
1981-04, 3, 0.951236140539307
1981-05, 2, 0.345674671760968
1981-06, 0, -0.86544826579571
1981-07, 0, -0.86544826579571
1981-08, 0, -0.86544826579571
1981-09, 0, -0.86544826579571
1981-10, 4, 1.55679760931765
1981-11, 1, -0.25988679701737
1981-12, 1, -0.25988679701737
1982-01, 1, -0.25988679701737
1982-02, 1, -0.25988679701737
1982-03, 3, 0.951236140539307
1982-04, 0, -0.86544826579571
1982-05, 0, -0.86544826579571
1982-06, 1, -0.25988679701737
1982-07, 3, 0.951236140539307
1982-08, 0, -0.86544826579571
1982-09, 3, 0.951236140539307
1982-10, 1, -0.25988679701737
1982-11, 0, -0.86544826579571
1982-12, 0, -0.86544826579571
1983-01, 0, -0.86544826579571
1983-02, 0, -0.86544826579571
1983-03, 4, 1.55679760931765
1983-04, 3, 0.951236140539307
1983-05, 3, 0.951236140539307
1983-06, 2, 0.345674671760968
1983-07, 0, -0.86544826579571
1983-08, 2, 0.345674671760968
1983-09, 0, -0.86544826579571
1983-10, 2, 0.345674671760968
1983-11, 0, -0.86544826579571
1983-12, 1, -0.25988679701737
1984-01, 4, 1.55679760931765
1984-02, 2, 0.345674671760968
1984-03, 2, 0.345674671760968
1984-04, 3, 0.951236140539307
1984-05, 2, 0.345674671760968
1984-06, 2, 0.345674671760968
1984-07, 3, 0.951236140539307
1984-08, 0, -0.86544826579571
1984-09, 0, -0.86544826579571
1984-10, 0, -0.86544826579571
1984-11, 5, 2.16235907809599
1984-12, 1, -0.25988679701737
1985-01, 0, -0.86544826579571
1985-02, 0, -0.86544826579571
1985-03, 1, -0.25988679701737
1985-04, 6, 2.76792054687432
1985-05, 2, 0.345674671760968
1985-06, 3, 0.951236140539307
1985-07, 1, -0.25988679701737
1985-08, 0, -0.86544826579571
1985-09, 2, 0.345674671760968
1985-10, 1, -0.25988679701737
1985-11, 1, -0.25988679701737
1985-12, 1, -0.25988679701737
1986-01, 4, 1.55679760931765
1986-02, 1, -0.25988679701737
1986-03, 0, -0.86544826579571
1986-04, 2, 0.345674671760968
1986-05, 0, -0.86544826579571
1986-06, 0, -0.86544826579571
1986-07, 0, -0.86544826579571
1986-08, 3, 0.951236140539307
1986-09, 0, -0.86544826579571
1986-10, 1, -0.25988679701737
1986-11, 1, -0.25988679701737
1986-12, 0, -0.86544826579571
1987-01, 2, 0.345674671760968
1987-02, 0, -0.86544826579571
1987-03, 3, 0.951236140539307
1987-04, 0, -0.86544826579571
1987-05, 0, -0.86544826579571
1987-06, 2, 0.345674671760968
1987-07, 1, -0.25988679701737
1987-08, 4, 1.55679760931765
1987-09, 0, -0.86544826579571
1987-10, 4, 1.55679760931765
1987-11, 2, 0.345674671760968
1987-12, 2, 0.345674671760968
1988-01, 3, 0.951236140539307
1988-02, 1, -0.25988679701737
1988-03, 1, -0.25988679701737
1988-04, 5, 2.16235907809599
1988-05, 2, 0.345674671760968
1988-06, 1, -0.25988679701737
1988-07, 1, -0.25988679701737
1988-08, 1, -0.25988679701737
1988-09, 3, 0.951236140539307
1988-10, 0, -0.86544826579571
1988-11, 4, 1.55679760931765
1988-12, 3, 0.951236140539307
1989-01, 2, 0.345674671760968
1989-02, 2, 0.345674671760968
1989-03, 3, 0.951236140539307
1989-04, 8, 3.979043484431
1989-05, 1, -0.25988679701737
1989-06, 7, 3.37348201565266
1989-07, 0, -0.86544826579571
1989-08, 1, -0.25988679701737
1989-09, 0, -0.86544826579571
1989-10, 0, -0.86544826579571
1989-11, 0, -0.86544826579571
1989-12, 3, 0.951236140539307
1990-01, 1, -0.25988679701737
1990-02, 6, 2.76792054687432
1990-03, 1, -0.25988679701737
1990-04, 8, 3.979043484431
1990-05, 2, 0.345674671760968
1990-06, 0, -0.86544826579571
1990-07, 1, -0.25988679701737
1990-08, 3, 0.951236140539307
1990-09, 4, 1.55679760931765
1990-10, 0, -0.86544826579571
1990-11, 0, -0.86544826579571
1990-12, 1, -0.25988679701737
1991-01, 2, 0.345674671760968
1991-02, 1, -0.25988679701737
1991-03, 0, -0.86544826579571
1991-04, 1, -0.25988679701737
1991-05, 2, 0.345674671760968
1991-06, 5, 2.16235907809599
1991-07, 1, -0.25988679701737
1991-08, 0, -0.86544826579571
1991-09, 0, -0.86544826579571
1991-10, 0, -0.86544826579571
1991-11, 0, -0.86544826579571
1991-12, 4, 1.55679760931765
1992-01, 0, -0.86544826579571
1992-02, 2, 0.345674671760968
1992-03, 1, -0.25988679701737
1992-04, 0, -0.86544826579571
1992-05, 1, -0.25988679701737
1992-06, 1, -0.25988679701737
1992-07, 0, -0.86544826579571
1992-08, 1, -0.25988679701737
1992-09, 0, -0.86544826579571
1992-10, 0, -0.86544826579571
1992-11, 1, -0.25988679701737
1992-12, 4, 1.55679760931765
1993-01, 0, -0.86544826579571
1993-02, 1, -0.25988679701737
1993-03, 1, -0.25988679701737
1993-04, 1, -0.25988679701737
1993-05, 0, -0.86544826579571
1993-06, 1, -0.25988679701737
1993-07, 2, 0.345674671760968
1993-08, 1, -0.25988679701737
1993-09, 2, 0.345674671760968
1993-10, 1, -0.25988679701737
1993-11, 1, -0.25988679701737
1993-12, 0, -0.86544826579571
1994-01, 1, -0.25988679701737
1994-02, 1, -0.25988679701737
1994-03, 2, 0.345674671760968
1994-04, 2, 0.345674671760968
1994-05, 0, -0.86544826579571
1994-06, 1, -0.25988679701737
1994-07, 1, -0.25988679701737
1994-08, 0, -0.86544826579571
1994-09, 0, -0.86544826579571
1994-10, 0, -0.86544826579571
1994-11, 1, -0.25988679701737
1994-12, 1, -0.25988679701737
1995-01, 0, -0.86544826579571
1995-02, 0, -0.86544826579571
1995-03, 2, 0.345674671760968
1995-04, 1, -0.25988679701737
1995-05, 3, 0.951236140539307
1995-06, 2, 0.345674671760968
1995-07, 0, -0.86544826579571
1995-08, 0, -0.86544826579571
1995-09, 3, 0.951236140539307
1995-10, 0, -0.86544826579571
1995-11, 2, 0.345674671760968
1995-12, 3, 0.951236140539307
1996-01, 4, 1.55679760931765
1996-02, 0, -0.86544826579571
1996-03, 1, -0.25988679701737
1996-04, 1, -0.25988679701737
1996-05, 3, 0.951236140539307
1996-06, 5, 2.16235907809599
1996-07, 1, -0.25988679701737
1996-08, 1, -0.25988679701737
1996-09, 2, 0.345674671760968
1996-10, 0, -0.86544826579571
1996-11, 2, 0.345674671760968
1996-12, 0, -0.86544826579571
1997-01, 3, 0.951236140539307
1997-02, 2, 0.345674671760968
1997-03, 0, -0.86544826579571
1997-04, 0, -0.86544826579571
1997-05, 2, 0.345674671760968
1997-06, 2, 0.345674671760968
1997-07, 4, 1.55679760931765
1997-08, 0, -0.86544826579571
1997-09, 1, -0.25988679701737
1997-10, 1, -0.25988679701737
1997-11, 0, -0.86544826579571
1997-12, 0, -0.86544826579571
1998-01, 1, -0.25988679701737
1998-02, 0, -0.86544826579571
1998-03, 0, -0.86544826579571
1998-04, 4, 1.55679760931765
1998-05, 5, 2.16235907809599
1998-06, 2, 0.345674671760968
1998-07, 1, -0.25988679701737
1998-08, 7, 3.37348201565266
1998-09, 0, -0.86544826579571
1998-10, 0, -0.86544826579571
1998-11, 0, -0.86544826579571
1998-12, 0, -0.86544826579571
1999-01, 3, 0.951236140539307
1999-02, 2, 0.345674671760968
1999-03, 0, -0.86544826579571
1999-04, 3, 0.951236140539307
1999-05, 0, -0.86544826579571
1999-06, 1, -0.25988679701737
1999-07, 2, 0.345674671760968
1999-08, 2, 0.345674671760968
1999-09, 0, -0.86544826579571
1999-10, 5, 2.16235907809599
1999-11, 1, -0.25988679701737
1999-12, 1, -0.25988679701737
2000-01, 0, -0.86544826579571
2000-02, 0, -0.86544826579571
2000-03, 5, 2.16235907809599
2000-04, 0, -0.86544826579571
2000-05, 0, -0.86544826579571
2000-06, 0, -0.86544826579571
2000-07, 0, -0.86544826579571
2000-08, 0, -0.86544826579571
2000-09, 0, -0.86544826579571
2000-10, 1, -0.25988679701737
2000-11, 3, 0.951236140539307
2000-12, 1, -0.25988679701737
2001-01, 2, 0.345674671760968
2001-02, 2, 0.345674671760968
2001-03, 1, -0.25988679701737
2001-04, 2, 0.345674671760968
2001-05, 5, 2.16235907809599
2001-06, 0, -0.86544826579571
2001-07, 1, -0.25988679701737
2001-08, 1, -0.25988679701737
2001-09, 0, -0.86544826579571
2001-10, 0, -0.86544826579571
2001-11, 1, -0.25988679701737
2001-12, 0, -0.86544826579571
2002-01, 2, 0.345674671760968
2002-02, 4, 1.55679760931765
2002-03, 0, -0.86544826579571
2002-04, 1, -0.25988679701737
2002-05, 0, -0.86544826579571
2002-06, 0, -0.86544826579571
2002-07, 1, -0.25988679701737
2002-08, 0, -0.86544826579571
2002-09, 0, -0.86544826579571
2002-10, 0, -0.86544826579571
2002-11, 0, -0.86544826579571
2002-12, 1, -0.25988679701737
2003-01, 0, -0.86544826579571
2003-02, 1, -0.25988679701737
2003-03, 3, 0.951236140539307
2003-04, 2, 0.345674671760968
2003-05, 7, 3.37348201565266
