"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1947-10, 29.7, 0.0314416013134816
1947-11, 29.8, 0.0493150427240503
1947-12, 34.6, 0.907240230431331
1948-01, 27.9, -0.290280344076749
1948-02, 34.2, 0.835746464789058
1948-03, 31.3, 0.317416663882576
1948-04, 27.2, -0.415394433950727
1948-05, 25.6, -0.701369496519821
1948-06, 20.9, -1.54142124281653
1948-07, 20.4, -1.63078844986938
1948-08, 24.7, -0.862230469214936
1948-09, 28.9, -0.111545929971065
1948-10, 36.2, 1.19321529300043
1948-11, 26.3, -0.576255406645842
1948-12, 34.8, 0.942987113252467
1949-01, 34.1, 0.81787302337849
1949-02, 33.4, 0.692758933504511
1949-03, 27.8, -0.308153785487317
1949-04, 30.6, 0.192302574008597
1949-05, 25.2, -0.772863262162094
1949-06, 19.4, -1.80952286397506
1949-07, 23.9, -1.00521800049948
1949-08, 23.5, -1.07671176614176
1949-09, 27.1, -0.433267875361295
1949-10, 31.4, 0.335290105293144
1949-11, 32.3, 0.496151077988258
1949-12, 36.6, 1.2647090586427
1950-01, 39.5, 1.78303885954918
1950-02, 29.6, 0.0135681599029137
1950-03, 29.2, -0.0579256057393601
1950-04, 28.9, -0.111545929971065
1950-05, 24.2, -0.951597676267778
1950-06, 22.1, -1.32693994588971
1950-07, 21.6, -1.41630715294255
1950-08, 21.4, -1.45205403576369
1950-09, 27.9, -0.290280344076749
1950-10, 28.8, -0.129419371381633
1950-11, 29.5, -0.00430528150765493
1950-12, 38.5, 1.6043044454435
1951-01, 26.6, -0.522635082414137
1951-02, 35, 0.978733996073605
1951-03, 37.9, 1.49706379698009
1951-04, 28.7, -0.147292812792202
1951-05, 26.2, -0.594128848056411
1951-06, 21.2, -1.48780091858483
1951-07, 22.7, -1.2196992974263
1951-08, 21.1, -1.5056743599954
1951-09, 30.3, 0.138682249776892
1951-10, 32.2, 0.478277636577691
1951-11, 35.7, 1.10384808594758
1951-12, 30.6, 0.192302574008597
1952-01, 41, 2.05114048070771
1952-02, 31.8, 0.406783870935417
1952-03, 33.5, 0.710632374915079
1952-04, 31.2, 0.299543222472007
1952-05, 24, -0.987344559088914
1952-06, 24.7, -0.862230469214936
1952-07, 19.4, -1.80952286397506
1952-08, 22.6, -1.23757273883687
