"Description: ","Number of 2 consecutive days where both TX > 95th percentile and TN > 95th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tx2tn2, normalised (all years)
1936, 0, -0.333541267527537
1937, 0, -0.333541267527537
1938, 0, -0.333541267527537
1939, 0, -0.333541267527537
1940, 0, -0.333541267527537
1941, 0, -0.333541267527537
1942, 0, -0.333541267527537
1943, 0, -0.333541267527537
1944, 0, -0.333541267527537
1945, 0, -0.333541267527537
1946, 1, 2.96017874930689
1947, 0, -0.333541267527537
1948, 0, -0.333541267527537
1949, 0, -0.333541267527537
1950, 0, -0.333541267527537
1951, 0, -0.333541267527537
1952, 0, -0.333541267527537
1953, 0, -0.333541267527537
1954, 0, -0.333541267527537
1955, 0, -0.333541267527537
1956, 0, -0.333541267527537
1957, 1, 2.96017874930689
1958, 0, -0.333541267527537
1959, 0, -0.333541267527537
1960, 1, 2.96017874930689
1961, 0, -0.333541267527537
1962, 0, -0.333541267527537
1963, 0, -0.333541267527537
1964, 0, -0.333541267527537
1965, 0, -0.333541267527537
1966, 0, -0.333541267527537
1967, 0, -0.333541267527537
1968, 0, -0.333541267527537
1969, 0, -0.333541267527537
1970, 0, -0.333541267527537
1971, 0, -0.333541267527537
1972, 0, -0.333541267527537
1973, 0, -0.333541267527537
1974, 0, -0.333541267527537
1975, 0, -0.333541267527537
1976, 0, -0.333541267527537
1977, 0, -0.333541267527537
1978, 0, -0.333541267527537
1979, 0, -0.333541267527537
1980, 0, -0.333541267527537
1981, 0, -0.333541267527537
1982, 0, -0.333541267527537
1983, 0, -0.333541267527537
1984, 0, -0.333541267527537
1985, 0, -0.333541267527537
1986, 0, -0.333541267527537
1987, 0, -0.333541267527537
1988, 0, -0.333541267527537
1989, 0, -0.333541267527537
1990, 0, -0.333541267527537
1991, 0, -0.333541267527537
1992, 0, -0.333541267527537
1993, 0, -0.333541267527537
1994, 1, 2.96017874930689
1995, 0, -0.333541267527537
1996, -99.9, -99.9
1997, 0, -0.333541267527537
1998, 0, -0.333541267527537
1999, 0, -0.333541267527537
2000, 0, -0.333541267527537
2001, 0, -0.333541267527537
2002, 0, -0.333541267527537
2003, 0, -0.333541267527537
2004, 1, 2.96017874930689
2005, 0, -0.333541267527537
2006, 0, -0.333541267527537
2007, 0, -0.333541267527537
2008, 0, -0.333541267527537
2009, 1, 2.96017874930689
2010, 0, -0.333541267527537
2011, 0, -0.333541267527537
2012, 0, -0.333541267527537
2013, 1, 2.96017874930689
2014, 1, 2.96017874930689
2015, 0, -0.333541267527537
