"Description: ","Monthly percentage of days when TN > 90th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tn90p, normalised (all years)
1972-08, 9.67741935483871, 0.0518523829728557
1972-09, 13.3333333333333, 0.454092282552941
1972-10, 6.34037819799778, -0.315303711978543
1972-11, 6.66666666666667, -0.279404004916629
1972-12, 9.56618464961068, 0.0396138464744759
1973-01, 16.0177975528365, 0.749448963380517
1973-02, 17.8571428571429, 0.951821906193017
1973-03, 6.45161290322581, -0.303065175480164
1973-04, 13.3333333333333, 0.454092282552941
1973-05, 6.45161290322581, -0.303065175480164
1973-06, 19.7701149425287, 1.16229559459253
1973-07, 27.6974416017798, 2.03449529571042
1973-08, 8.5650723025584, -0.0705329820109439
1973-09, 15.0574712643678, 0.643789598277833
1973-10, 22.5806451612903, 1.47152261678493
1973-11, 12.183908045977, 0.327627405403017
1973-12, 15.7953281423804, 0.724971890383753
1974-01, 0, -1.0129002923862
1974-02, 7.14285714285714, -0.227011412954517
1974-03, 12.4582869855395, 0.357815795432357
1974-04, 39.5402298850575, 3.33749148157127
1974-05, 9.56618464961068, 0.0396138464744759
1974-06, 18.9655172413793, 1.07377018058758
1974-07, 15.7953281423804, 0.724971890383753
1974-08, 3.2258064516129, -0.657982733933184
1974-09, 6.66666666666667, -0.279404004916629
1974-10, 3.2258064516129, -0.657982733933184
1974-11, 3.33333333333333, -0.646152148651416
1974-12, 3.2258064516129, -0.657982733933184
1975-01, 3.2258064516129, -0.657982733933184
1975-02, 7.14285714285714, -0.227011412954517
1975-03, 3.2258064516129, -0.657982733933184
1975-04, 6.55172413793103, -0.292050492631622
1975-05, 6.45161290322581, -0.303065175480164
1975-06, 2.8735632183908, -0.696738099511387
1975-07, 12.9032258064516, 0.406769941425874
1975-08, 12.7919911012236, 0.394531404927497
1975-09, 26.3218390804598, 1.88314539434712
1975-10, 6.45161290322581, -0.303065175480164
1975-11, 23.2183908045977, 1.54169022604231
1975-12, 3.2258064516129, -0.657982733933184
1976-01, 3.2258064516129, -0.657982733933184
1976-02, 13.7931034482759, 0.504678233412919
1976-03, 16.1290322580645, 0.761687499878893
1976-04, 3.33333333333333, -0.646152148651416
1976-05, 0, -1.0129002923862
1976-06, 10, 0.0873441388181577
1976-07, 8.89877641824249, -0.0338173725158044
1976-08, 2.22469410456062, -0.768129562418604
1976-09, 0, -1.0129002923862
1976-10, 6.22914349276974, -0.327542248476924
1976-11, 12.9885057471264, 0.416152819407963
1976-12, 14.9054505005562, 0.627063598396718
1977-01, 12.7919911012236, 0.394531404927497
1977-02, 3.44827586206897, -0.633505660936423
1977-03, 6.45161290322581, -0.303065175480164
1977-04, 3.33333333333333, -0.646152148651416
1977-05, 6.34037819799778, -0.315303711978543
1977-06, 8.39080459770115, -0.0897066891917394
1977-07, 2.55839822024472, -0.731413952923463
1977-08, 6.45161290322581, -0.303065175480164
1977-09, 3.33333333333333, -0.646152148651416
1977-10, 12.9032258064516, 0.406769941425874
1977-11, 6.66666666666667, -0.279404004916629
1977-12, 6.45161290322581, -0.303065175480164
1978-01, 16.0177975528365, 0.749448963380517
1978-02, 17.7339901477833, 0.938272097926954
1978-03, 28.587319243604, 2.13240358769745
1978-04, 16.551724137931, 0.808193938572735
1978-05, 12.0133481646274, 0.308861649438839
1978-06, 3.33333333333333, -0.646152148651416
1978-07, 9.34371523915462, 0.0151367734777161
1978-08, 3.2258064516129, -0.657982733933184
1978-09, 3.2183908045977, -0.658798636366409
1978-10, 3.2258064516129, -0.657982733933184
1978-11, 10.9195402298851, 0.188516040538104
1978-12, 2.66963292547275, -0.719175416425083
1979-01, 12.9032258064516, 0.406769941425874
1979-02, 23.3990147783251, 1.56156327816587
1979-03, 6.00667408231368, -0.352019321473684
1979-04, 6.55172413793103, -0.292050492631622
1979-05, 9.23248053392659, 0.0028982369793364
1979-06, 10, 0.0873441388181577
1979-07, 3.2258064516129, -0.657982733933184
1979-08, 0, -1.0129002923862
1979-09, 10, 0.0873441388181577
1979-10, 16.1290322580645, 0.761687499878893
1979-11, 10, 0.0873441388181577
1979-12, 15.9065628476085, 0.73721042688214
1980-01, 6.45161290322581, -0.303065175480164
1980-02, 13.7931034482759, 0.504678233412919
1980-03, 33.7041156840934, 2.69537626662293
1980-04, 16.6666666666667, 0.820840426287735
1980-05, 19.3548387096774, 1.11660505833191
1980-06, 14.0229885057471, 0.529971208842898
1980-07, 6.45161290322581, -0.303065175480164
1980-08, 19.2436040044494, 1.10436652183354
1980-09, 10, 0.0873441388181577
1980-10, 11.6796440489433, 0.272146039943699
1980-11, 12.9885057471264, 0.416152819407963
1980-12, 6.34037819799778, -0.315303711978543
1981-01, 29.1434927697442, 2.19359627018936
1981-02, 21.3054187192118, 1.33121653764279
1981-03, 3.2258064516129, -0.657982733933184
1981-04, 20, 1.18758857002252
1981-05, 15.6840934371524, 0.712733353885376
1981-06, 6.66666666666667, -0.279404004916629
1981-07, 9.67741935483871, 0.0518523829728557
1981-08, 3.2258064516129, -0.657982733933184
1981-09, 19.6551724137931, 1.14964910687754
1981-10, 22.4694104560623, 1.45928408028655
1981-11, 0, -1.0129002923862
1981-12, 6.45161290322581, -0.303065175480164
1982-01, 14.6829810901001, 0.602586525399954
1982-02, 7.14285714285714, -0.227011412954517
1982-03, 3.2258064516129, -0.657982733933184
1982-04, 6.66666666666667, -0.279404004916629
1982-05, 2.22469410456062, -0.768129562418604
1982-06, 3.33333333333333, -0.646152148651416
1982-07, 0, -1.0129002923862
1982-08, 6.45161290322581, -0.303065175480164
1982-09, 6.66666666666667, -0.279404004916629
1982-10, 0, -1.0129002923862
1982-11, 13.2183908045977, 0.441445794837952
1982-12, 6.45161290322581, -0.303065175480164
1983-01, 8.45383759733037, -0.0827715185093238
1983-02, 29.8029556650246, 2.26615330800117
1983-03, 37.2636262513904, 3.08700943457109
1983-04, 6.66666666666667, -0.279404004916629
1983-05, 16.1290322580645, 0.761687499878893
1983-06, 6.66666666666667, -0.279404004916629
1983-07, 0, -1.0129002923862
1983-08, 6.45161290322581, -0.303065175480164
1983-09, 17.5862068965517, 0.92201232800767
1983-10, 15.9065628476085, 0.73721042688214
1983-11, 6.66666666666667, -0.279404004916629
1983-12, 6.34037819799778, -0.315303711978543
1984-01, 3.2258064516129, -0.657982733933184
1984-02, 5.58858501783591, -0.398019337967595
1984-03, 0, -1.0129002923862
1984-04, 3.33333333333333, -0.646152148651416
1984-05, 0, -1.0129002923862
1984-06, 2.52873563218391, -0.734677562656365
1984-07, 7.11902113459399, -0.229633956489884
1984-08, 9.67741935483871, 0.0518523829728557
1984-09, 3.33333333333333, -0.646152148651416
1984-10, 5.89543937708565, -0.364257857972064
1984-11, 23.2183908045977, 1.54169022604231
1984-12, 5.33926585094549, -0.425450540463964
1985-01, 5.33926585094549, -0.425450540463964
1985-02, 0, -1.0129002923862
1985-03, 12.9032258064516, 0.406769941425874
1985-04, 6.66666666666667, -0.279404004916629
1985-05, 7.89766407119021, -0.143964201001224
1985-06, 0, -1.0129002923862
1985-07, 12.9032258064516, 0.406769941425874
1985-08, 6.45161290322581, -0.303065175480164
1985-09, 3.2183908045977, -0.658798636366409
1985-10, 9.67741935483871, 0.0518523829728557
1985-11, 19.8850574712644, 1.17494208230753
1985-12, 18.1312569521691, 0.981981156849737
1986-01, 3.2258064516129, -0.657982733933184
1986-02, 0, -1.0129002923862
1986-03, 12.9032258064516, 0.406769941425874
1986-04, 13.3333333333333, 0.454092282552941
1986-05, 0, -1.0129002923862
1986-06, 6.66666666666667, -0.279404004916629
1986-07, 16.1290322580645, 0.761687499878893
1986-08, 3.2258064516129, -0.657982733933184
1986-09, 10, 0.0873441388181577
1986-10, 6.45161290322581, -0.303065175480164
1986-11, 0, -1.0129002923862
1986-12, 0, -1.0129002923862
1987-01, 11.9021134593993, 0.296623112940452
1987-02, 3.57142857142857, -0.61995585267036
1987-03, 0, -1.0129002923862
1987-04, 13.2183908045977, 0.441445794837952
1987-05, 12.9032258064516, 0.406769941425874
1987-06, 12.9885057471264, 0.416152819407963
1987-07, 6.45161290322581, -0.303065175480164
1987-08, 32.146829810901, 2.52403675564561
1987-09, 3.33333333333333, -0.646152148651416
1987-10, 2.78086763070078, -0.706936879926703
1987-11, 9.54022988505747, 0.0367581879581868
1987-12, 9.67741935483871, 0.0518523829728557
1988-01, 12.9032258064516, 0.406769941425874
1988-02, 4.99405469678954, -0.463432205458936
1988-03, 3.2258064516129, -0.657982733933184
1988-04, 19.7701149425287, 1.16229559459253
1988-05, 12.6807563959956, 0.382292868429121
1988-06, 23.3333333333333, 1.5543367137573
1988-07, 27.1412680756396, 1.97330261321851
1988-08, 12.9032258064516, 0.406769941425874
1988-09, 20, 1.18758857002252
1988-10, 25.8064516129032, 1.82644017523795
1988-11, 13.3333333333333, 0.454092282552941
1988-12, 28.3648498331479, 2.10792651470069
1989-01, 3.2258064516129, -0.657982733933184
1989-02, 0, -1.0129002923862
1989-03, 19.2436040044494, 1.10436652183354
1989-04, 26.2068965517241, 1.87049890663212
1989-05, 25.8064516129032, 1.82644017523795
1989-06, 25.632183908046, 1.80726646805716
1989-07, 15.7953281423804, 0.724971890383753
1989-08, 0, -1.0129002923862
1989-09, 5.63218390804598, -0.393222394351563
1989-10, 25.6952169076752, 1.81420163873957
1989-11, 13.3333333333333, 0.454092282552941
1989-12, 12.7919911012236, 0.394531404927497
