"Description: ","Annual number of days when TX > 25 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, su, normalised (all years)
1936, 80, -0.755545132295604
1937, 80, -0.755545132295604
1938, 101, 0.439354176072753
1939, 84, -0.527945264034965
1940, 100, 0.382454209007593
1941, 71, -1.26764483588204
1942, 83, -0.584845231100125
1943, 65, -1.609044638273
1944, 96, 0.154854340746954
1945, 82, -0.641745198165285
1946, 80, -0.755545132295604
1947, 72, -1.21074486881688
1948, 72, -1.21074486881688
1949, 67, -1.49524470414268
1950, 68, -1.43834473707752
1951, 82, -0.641745198165285
1952, 69, -1.38144477001236
1953, 73, -1.15384490175172
1954, 73, -1.15384490175172
1955, 82, -0.641745198165285
1956, 85, -0.471045296969805
1957, 82, -0.641745198165285
1958, 94, 0.0410544066166341
1959, 92, -0.0727455275136857
1960, 76, -0.983145000556244
1961, 84, -0.527945264034965
1962, 89, -0.243445428709165
1963, 84, -0.527945264034965
1964, 82, -0.641745198165285
1965, 70, -1.3245448029472
1966, 69, -1.38144477001236
1967, 77, -0.926245033491084
1968, 115, 1.23595371498499
1969, 98, 0.268654274877274
1970, 89, -0.243445428709165
1971, 94, 0.0410544066166341
1972, 76, -0.983145000556244
1973, 109, 0.894553912594032
1974, 73, -1.15384490175172
1975, 91, -0.129645494578846
1976, 95, 0.0979543736817939
1977, 112, 1.06525381378951
1978, 96, 0.154854340746954
1979, 97, 0.211754307812114
1980, 115, 1.23595371498499
1981, 94, 0.0410544066166341
1982, 92, -0.0727455275136857
1983, 88, -0.300345395774325
1984, 82, -0.641745198165285
1985, 87, -0.357245362839485
1986, 90, -0.186545461644005
1987, 88, -0.300345395774325
1988, 106, 0.723854011398553
1989, 107, 0.780753978463713
1990, 114, 1.17905374791983
1991, 110, 0.951453879659192
1992, 67, -1.49524470414268
1993, 86, -0.414145329904645
1994, 98, 0.268654274877274
1995, 76, -0.983145000556244
1996, -99.9, -99.9
1997, 105, 0.666954044333393
1998, 114, 1.17905374791983
1999, 93, -0.0158455604485258
2000, 100, 0.382454209007593
2001, 132, 2.20325315509271
2002, 131, 2.14635318802755
2003, 107, 0.780753978463713
2004, 118, 1.40665361618047
2005, 124, 1.74805341857143
2006, 123, 1.69115345150627
2007, 113, 1.12215378085467
2008, 91, -0.129645494578846
2009, 100, 0.382454209007593
2010, 118, 1.40665361618047
2011, 101, 0.439354176072753
2012, 109, 0.894553912594032
2013, 126, 1.86185335270175
2014, 135, 2.37395305628819
2015, 120, 1.52045355031079
